# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.849999999999999867e-01,-2.114989757537841797e+00,-2.331254482269287109e+00,2.699844360351562500e+00,-1.999711990356445312e-02,2.188067436218261719e-01,-1.300251483917236328e-01,4.745385355052615661e-02,1.155078540782206453e-01,4.273947889954750334e-02,-1.105162481025137589e-02,2.114989757537841797e+00,2.331254482269287109e+00,-2.699844360351562500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.745385355052615661e-02,1.155078540782206453e-01,4.273947889954750334e-02,0.000000000000000000e+00,9.225005859375000000e+03,9.487083007812500000e+03,9.031776367187500000e+03,9.093411132812500000e+03,8.389634002387897453e+02
4.859999999999999876e-01,-1.671507835388183594e+00,-2.101827383041381836e+00,7.615670680999755859e+00,4.434819221496582031e-01,2.294270992279052734e-01,4.915826320648193359e+00,-4.425858815945910019e-02,-2.620927243789921562e-02,-8.054084014010691461e-03,4.909656727293343348e-02,1.671507835388183594e+00,2.101827383041381836e+00,-7.615670680999755859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.909656727293343348e-02,9.336732421875000000e+03,9.600447265625000000e+03,9.145142578125000000e+03,8.897755859375000000e+03,-1.635208220858138475e+02
4.869999999999999885e-01,-9.992424249649047852e-01,-2.071148157119750977e+00,2.389441967010498047e+00,6.722654104232788086e-01,3.067922592163085938e-02,-5.226228713989257812e+00,1.011622068647014122e-01,-3.553201616312860051e-02,-4.506046393963347718e-03,8.401207368946259080e-02,9.992424249649047852e-01,2.071148157119750977e+00,-2.389441967010498047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011622068647014122e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.401207368946259080e-02,9.137032226562500000e+03,9.392788085937500000e+03,8.948215820312500000e+03,9.011170898437500000e+03,8.330502768223033172e+02
4.879999999999999893e-01,-5.752249956130981445e-01,-1.843658924102783203e+00,-7.721203327178955078e+00,4.240174293518066406e-01,2.274892330169677734e-01,-1.011064529418945312e+01,-4.988012255861518085e-02,1.431053372923210276e-01,-3.361346056769314028e-02,9.315566822052771812e-02,5.752249956130981445e-01,1.843658924102783203e+00,7.721203327178955078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.431053372923210276e-01,0.000000000000000000e+00,9.315566822052771812e-02,9.251264648437500000e+03,9.189208984375000000e+03,8.755118164062500000e+03,9.125400390625000000e+03,-1.954547071096610296e+02
4.889999999999999902e-01,-1.520971506834030151e-01,-1.639911174774169922e+00,-7.368113517761230469e+00,4.231278449296951294e-01,2.037477493286132812e-01,3.530898094177246094e-01,2.986267427286644002e-02,1.297962474100231023e-03,9.760098549669665724e-02,9.899160980386745301e-02,1.520971506834030151e-01,1.639911174774169922e+00,7.368113517761230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986267427286644002e-02,1.297962474100231023e-03,9.760098549669665724e-02,9.899160980386745301e-02,9.052648437500000000e+03,9.301813476562500000e+03,8.568314453125000000e+03,9.237887695312500000e+03,-1.354619709895904975e+02
4.899999999999999911e-01,2.647122740745544434e-01,-1.032633185386657715e+00,-1.155202865600585938e+01,4.168094247579574585e-01,6.072779893875122070e-01,-4.183915138244628906e+00,4.639861858536595968e-02,1.158773023430716281e-01,6.918276259410897910e-02,3.528162921462643653e-02,-2.647122740745544434e-01,1.032633185386657715e+00,1.155202865600585938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.639861858536595968e-02,1.158773023430716281e-01,6.918276259410897910e-02,3.528162921462643653e-02,9.119608398437500000e+03,9.112791992187500000e+03,8.680163085937500000e+03,9.351130859375000000e+03,-1.921635708067484813e+02
4.909999999999999920e-01,4.183511734008789062e-01,-5.954534411430358887e-01,-1.071911811828613281e+01,1.536388993263244629e-01,4.371797442436218262e-01,8.329105377197265625e-01,4.195072884307580324e-02,8.091474787384275724e-02,3.448640329977104013e-02,-2.238664589567378876e-02,-4.183511734008789062e-01,5.954534411430358887e-01,1.071911811828613281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.195072884307580324e-02,8.091474787384275724e-02,3.448640329977104013e-02,0.000000000000000000e+00,9.184154296875000000e+03,9.225476562500000000e+03,8.792847656250000000e+03,9.456813476562500000e+03,-1.612493500046338113e+01
4.919999999999999929e-01,5.310641527175903320e-01,-1.159111931920051575e-01,-5.621692657470703125e+00,1.127129793167114258e-01,4.795422479510307312e-01,5.097425460815429688e+00,1.080443610965883122e-01,3.129296605913729767e-02,3.199638484035589175e-02,5.328210354018406147e-02,-5.310641527175903320e-01,1.159111931920051575e-01,5.621692657470703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080443610965883122e-01,3.129296605913729767e-02,3.199638484035589175e-02,5.328210354018406147e-02,9.295850585937500000e+03,9.338871093750000000e+03,8.905852539062500000e+03,9.252560546875000000e+03,1.743655061104365700e+01
4.929999999999999938e-01,8.810024857521057129e-01,1.584039330482482910e-01,-6.804317474365234375e+00,3.499383330345153809e-01,2.743151262402534485e-01,-1.182624816894531250e+00,-1.205044453965784662e-02,-6.330882588631366048e-02,2.724632080516202481e-02,-4.239876788579399758e-02,-8.810024857521057129e-01,-1.584039330482482910e-01,6.804317474365234375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724632080516202481e-02,0.000000000000000000e+00,9.408593750000000000e+03,9.410506835937500000e+03,8.993748046875000000e+03,9.365303710937500000e+03,-1.232454617003780868e+02
4.939999999999999947e-01,1.219232439994812012e+00,4.271106719970703125e-01,-7.932492733001708984e+00,3.382299542427062988e-01,2.687067389488220215e-01,-1.128175258636474609e+00,-4.678259966023845529e-02,6.917490581755697532e-03,1.446461090969545227e-01,7.720746097964903409e-02,-1.219232439994812012e+00,-4.271106719970703125e-01,7.932492733001708984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.917490581755697532e-03,1.446461090969545227e-01,7.720746097964903409e-02,9.521327148437500000e+03,9.208007812500000000e+03,9.038648437500000000e+03,9.164245117187500000e+03,-1.348931870419282859e+02
4.949999999999999956e-01,1.620762825012207031e+00,2.974956631660461426e-01,-6.691142559051513672e+00,4.015303850173950195e-01,-1.296150088310241699e-01,1.241350173950195312e+00,9.178117586238845882e-02,3.200575427656040389e-02,3.562179779207669261e-03,-2.693126438897387731e-03,-1.620762825012207031e+00,-2.974956631660461426e-01,6.691142559051513672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.178117586238845882e-02,3.200575427656040389e-02,3.562179779207669261e-03,0.000000000000000000e+00,9.316197265625000000e+03,9.071445312500000000e+03,9.151400390625000000e+03,9.276583984375000000e+03,-1.239773016398470276e+02
4.959999999999999964e-01,1.600043773651123047e+00,2.080690115690231323e-01,-1.296552181243896484e+00,-2.071905136108398438e-02,-8.942665159702301025e-02,5.394590377807617188e+00,6.950918654390066120e-02,1.282356854289213310e-01,4.744609374740475782e-02,1.087631359929413927e-01,-1.600043773651123047e+00,-2.080690115690231323e-01,1.296552181243896484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.950918654390066120e-02,1.282356854289213310e-01,4.744609374740475782e-02,1.087631359929413927e-01,9.115210937500000000e+03,9.156614257812500000e+03,8.987425781250000000e+03,9.076530273437500000e+03,8.144391482072898043e+02
4.969999999999999973e-01,1.770642042160034180e+00,2.843429148197174072e-01,-1.280238151550292969e+00,1.705982685089111328e-01,7.627390325069427490e-02,1.631402969360351562e-02,8.706753620168639074e-02,-3.346737685153558517e-02,2.788235765868618543e-03,1.299865336026896634e-01,-1.770642042160034180e+00,-2.843429148197174072e-01,1.280238151550292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.706753620168639074e-02,0.000000000000000000e+00,2.788235765868618543e-03,1.299865336026896634e-01,9.227753906250000000e+03,9.269163085937500000e+03,9.099974609375000000e+03,9.189073242187500000e+03,7.511937610615842686e+02
4.979999999999999982e-01,1.936977982521057129e+00,3.668264448642730713e-01,-1.122845077514648438e+01,1.663359403610229492e-01,8.248353004455566406e-02,-9.948212623596191406e+00,1.058250177512838758e-01,-1.225283228738216490e-02,1.088826729609256444e-01,9.740779705893332086e-02,-1.936977982521057129e+00,-3.668264448642730713e-01,1.122845077514648438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058250177512838758e-01,0.000000000000000000e+00,1.088826729609256444e-01,9.740779705893332086e-02,9.341956054687500000e+03,9.068526367187500000e+03,8.927853515625000000e+03,9.303278320312500000e+03,-2.312039554910100776e+02
4.989999999999999991e-01,2.066143035888671875e+00,4.381184279918670654e-01,-1.643316078186035156e+01,1.291650533676147461e-01,7.129198312759399414e-02,-5.204710006713867188e+00,1.078880564979344259e-01,2.436561642530976624e-02,8.536388707694048117e-04,1.159572719758187181e-01,-2.066143035888671875e+00,-4.381184279918670654e-01,1.643316078186035156e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078880564979344259e-01,2.436561642530976624e-02,8.536388707694048117e-04,1.159572719758187181e-01,9.455370117187500000e+03,8.873410156250000000e+03,9.039531250000000000e+03,9.416690429687500000e+03,-2.525741500190159172e+02
5.000000000000000000e-01,1.959184288978576660e+00,3.113290965557098389e-01,-2.294629478454589844e+01,-1.069587469100952148e-01,-1.267893314361572266e-01,-6.513134002685546875e+00,-6.927478961285271630e-02,1.529422219194556121e-01,1.953269415631117556e-02,-1.343107562874135130e-02,-1.959184288978576660e+00,-3.113290965557098389e-01,2.294629478454589844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.529422219194556121e-01,1.953269415631117556e-02,0.000000000000000000e+00,9.569001953125000000e+03,8.895357421875000000e+03,8.852394531250000000e+03,9.530320312500000000e+03,-3.845347106337964078e+02
5.010000000000000009e-01,2.013020277023315430e+00,3.222299814224243164e-01,-1.454298210144042969e+01,5.383598804473876953e-02,1.090088486671447754e-02,8.403312683105468750e+00,-4.452146365642409287e-02,1.370131324141593832e-01,8.540239681051495224e-02,6.521678191604178554e-02,-2.013020277023315430e+00,-3.222299814224243164e-01,1.454298210144042969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370131324141593832e-01,8.540239681051495224e-02,6.521678191604178554e-02,9.361553710937500000e+03,9.009303710937500000e+03,8.835437500000000000e+03,9.323786132812500000e+03,2.489436593701660740e+02
5.020000000000000018e-01,2.173531770706176758e+00,4.106203019618988037e-01,-9.250630378723144531e+00,1.605114936828613281e-01,8.839032053947448730e-02,5.292351722717285156e+00,7.823106343295560539e-02,1.195398867721195052e-01,1.146449574336864952e-01,-4.767802246807859717e-02,-2.173531770706176758e+00,-4.106203019618988037e-01,9.250630378723144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.823106343295560539e-02,1.195398867721195052e-01,1.146449574336864952e-01,0.000000000000000000e+00,9.159514648437500000e+03,9.122732421875000000e+03,8.948864257812500000e+03,9.435449218750000000e+03,4.695633597208767185e+01
5.030000000000000027e-01,2.101920604705810547e+00,7.079119086265563965e-01,-3.951366662979125977e+00,-7.161116600036621094e-02,2.972916066646575928e-01,5.299263715744018555e+00,9.586709458834481723e-02,3.720298900674958581e-02,2.096586074371802055e-02,4.066164940807430461e-02,-2.101920604705810547e+00,-7.079119086265563965e-01,3.951366662979125977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.586709458834481723e-02,3.720298900674958581e-02,2.096586074371802055e-02,4.066164940807430461e-02,9.271177734375000000e+03,9.236162109375000000e+03,9.062291992187500000e+03,9.231666015625000000e+03,8.562554071002745104e+02
5.040000000000000036e-01,2.275237321853637695e+00,7.869061231613159180e-01,-6.023385047912597656e+00,1.733167171478271484e-01,7.899421453475952148e-02,-2.072018384933471680e+00,-5.573219297728429500e-03,1.741634909183589069e-02,3.754903198563883104e-02,-5.213269645370843808e-02,-2.275237321853637695e+00,-7.869061231613159180e-01,6.023385047912597656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741634909183589069e-02,3.754903198563883104e-02,0.000000000000000000e+00,9.384068359375000000e+03,9.348362304687500000e+03,9.051078125000000000e+03,9.344557617187500000e+03,-1.174116801370214205e+02
5.050000000000000044e-01,2.534214019775390625e+00,9.613808393478393555e-01,-3.601407527923583984e+00,2.589766979217529297e-01,1.744747161865234375e-01,2.421977519989013672e+00,7.456850476049979928e-03,-4.376999596109383550e-02,6.656552945263519150e-02,1.169387488083404279e-02,-2.534214019775390625e+00,-9.613808393478393555e-01,3.601407527923583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.456850476049979928e-03,0.000000000000000000e+00,6.656552945263519150e-02,1.169387488083404279e-02,9.496209960937500000e+03,9.300331054687500000e+03,9.164028320312500000e+03,9.143397460937500000e+03,8.727439660873692446e+02
5.060000000000000053e-01,2.902541875839233398e+00,8.199694156646728516e-01,-1.952703595161437988e-01,3.683278560638427734e-01,-1.414114236831665039e-01,3.406137168407440186e+00,1.165728149258324353e-01,1.070487225081073746e-04,6.400646311745665507e-02,-8.070907541954566722e-03,-2.902541875839233398e+00,-8.199694156646728516e-01,1.952703595161437988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165728149258324353e-01,1.070487225081073746e-04,6.400646311745665507e-02,0.000000000000000000e+00,9.291310546875000000e+03,9.101183593750000000e+03,9.277142578125000000e+03,9.049363281250000000e+03,7.820654358517621176e+02
5.070000000000000062e-01,2.940806388854980469e+00,5.465115904808044434e-01,-2.063692361116409302e-01,3.826451301574707031e-02,-2.734578251838684082e-01,-1.109887659549713135e-02,-4.387104747022019247e-02,-6.056647832379141727e-02,1.115611957395222370e-01,4.614770483739225743e-02,-2.940806388854980469e+00,-5.465115904808044434e-01,2.063692361116409302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115611957395222370e-01,4.614770483739225743e-02,9.403858398437500000e+03,8.907104492187500000e+03,9.389685546875000000e+03,8.855566406250000000e+03,7.635728093742255851e+02
5.080000000000000071e-01,2.985818862915039062e+00,-1.534347832202911377e-01,8.992003649473190308e-02,4.501247406005859375e-02,-6.999463737010955811e-01,2.962892726063728333e-01,2.238078130746699174e-02,1.719001991259005990e-02,1.031220658124955836e-01,1.280140795294456013e-01,-2.985818862915039062e+00,1.534347832202911377e-01,-8.992003649473190308e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.238078130746699174e-02,1.719001991259005990e-02,1.031220658124955836e-01,1.280140795294456013e-01,9.201654296875000000e+03,8.716708984375000000e+03,9.502281250000000000e+03,8.968062500000000000e+03,7.981764885770157889e+02
5.090000000000000080e-01,2.574478864669799805e+00,-8.550707697868347168e-01,2.894083023071289062e+00,-4.113399982452392578e-01,-7.016359865665435791e-01,2.804162986576557159e+00,-7.114580443139734145e-02,-4.027720936191259149e-02,8.821513451595441868e-02,-4.449352777314591334e-02,-2.574478864669799805e+00,8.550707697868347168e-01,-2.894083023071289062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.821513451595441868e-02,0.000000000000000000e+00,9.003799804687500000e+03,8.681663085937500000e+03,9.615293945312500000e+03,9.080140625000000000e+03,7.451978586079540037e+02
5.100000000000000089e-01,1.819706082344055176e+00,-1.455697655677795410e+00,4.938827514648437500e+00,-7.547727823257446289e-01,-6.006268858909606934e-01,2.044744491577148438e+00,9.833291704413500700e-02,-3.734346576297345455e-02,3.638904928789554044e-03,4.339721822322432920e-02,-1.819706082344055176e+00,1.455697655677795410e+00,-4.938827514648437500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.833291704413500700e-02,0.000000000000000000e+00,3.638904928789554044e-03,4.339721822322432920e-02,9.006234375000000000e+03,8.496873046875000000e+03,9.728179687500000000e+03,8.885275390625000000e+03,7.675794838359555570e+02
