# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.106000000000000094e+00,1.266999227248561510e+00,1.481417072734245721e+00,-1.231189673649032557e+01,9.086608886718750000e-01,-1.245117187500000000e-01,1.128189086914062500e+00,2.091344924085147827e-02,1.022928549344808841e-01,1.418072355307514187e-01,-3.863596225553569963e-02,-2.969018554687500000e+02,1.344266510009765625e+02,7.714657592773437500e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,2.091344924085147827e-02,1.022928549344808841e-01,1.418072355307514187e-01,0.000000000000000000e+00,9.204857421875000000e+03,8.310862304687500000e+03,7.965562500000000000e+03,7.992198730468750000e+03,-6.612281487751373277e+01
1.106999999999999984e+00,2.242341024123561510e+00,1.051638019999870721e+00,-2.449820930826263066e+00,9.753417968750000000e-01,-4.297790527343750000e-01,9.862075805664062500e+00,3.139141376493914410e-03,-1.218059221612338011e-02,1.592215897661227730e-01,6.027824752355651072e-02,-2.978771972656250000e+02,1.348564300537109375e+02,6.728450012207031250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,3.139141376493914410e-03,0.000000000000000000e+00,1.592215897661227730e-01,6.027824752355651072e-02,9.005749023437500000e+03,8.425053710937500000e+03,8.079752441406250000e+03,7.821675781250000000e+03,9.209541715140660472e+02
1.108000000000000096e+00,3.220459920607936510e+00,6.983055004686207212e-01,-5.334266121255950566e+00,9.781188964843750000e-01,-3.533325195312500000e-01,-2.884445190429687500e+00,-8.812866743635155986e-03,9.351742444698067647e-02,5.155585490252603126e-02,4.365271419406615422e-02,-2.988553161621093750e+02,1.352097625732421875e+02,7.016894531250000000e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,9.351742444698067647e-02,5.155585490252603126e-02,4.365271419406615422e-02,8.996239257812500000e+03,8.245489257812500000e+03,8.191816894531250000e+03,7.934702636718750000e+03,7.451565357984886759e+02
1.108999999999999986e+00,3.906739217482936510e+00,2.225517162889332212e-01,-1.000274116861419316e+00,6.862792968750000000e-01,-4.757537841796875000e-01,4.333992004394531250e+00,-1.715999077773669099e-02,-3.528745552019632581e-02,1.108413026937555418e-01,1.436314256680077950e-01,-2.995415954589843750e+02,1.356855163574218750e+02,6.583495330810546875e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.108413026937555418e-01,1.436314256680077950e-01,8.830585937500000000e+03,8.358757812500000000e+03,8.305085937500000000e+03,8.046524902343750000e+03,8.030219873619589634e+02
1.110000000000000098e+00,4.396790487014186510e+00,-6.100236085950427878e-02,-1.140975410806731816e+00,4.900512695312500000e-01,-2.835540771484375000e-01,-1.407012939453125000e-01,-2.627271826887949552e-02,-6.825811252621412362e-02,5.643051272498043197e-02,1.371131078777942380e-01,-3.000316467285156250e+02,1.359690704345703125e+02,6.597565460205078125e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.643051272498043197e-02,1.371131078777942380e-01,8.641967773437500000e+03,8.181214355468750000e+03,8.417607421875000000e+03,8.159093750000000000e+03,8.212645861571356818e+02
1.110999999999999988e+00,4.467682820998561510e+00,-3.321052661329417788e-01,-1.162391121255950566e+00,7.089233398437500000e-02,-2.711029052734375000e-01,-2.141571044921875000e-02,-1.417120111706722529e-02,5.865808688223297929e-02,-2.624114600570728872e-03,1.294630778237031710e-01,-3.001025390625000000e+02,1.362401733398437500e+02,6.599707031250000000e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,5.865808688223297929e-02,0.000000000000000000e+00,1.294630778237031710e-01,8.457776367187500000e+03,8.007875976562500000e+03,8.530149414062500000e+03,8.271642578125000000e+03,8.205575890649479334e+02
1.112000000000000099e+00,4.140198690139186510e+00,-5.906349292188792788e-01,-1.185653145181731816e+00,-3.274841308593750000e-01,-2.585296630859375000e-01,-2.326202392578125000e-02,-2.347936179024881498e-02,2.477032491788037916e-02,7.510504444760131293e-02,1.154395907298136487e-01,-2.997750549316406250e+02,1.364987030029296875e+02,6.602033233642578125e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,2.477032491788037916e-02,7.510504444760131293e-02,1.154395907298136487e-01,8.277926757812500000e+03,8.120417968750000000e+03,8.348585937500000000e+03,8.384192382812500000e+03,8.074207241738891980e+02
1.112999999999999989e+00,3.821625692092311510e+00,-4.869361987501292788e-01,2.587246482503815059e+00,-3.185729980468750000e-01,1.036987304687500000e-01,3.772899627685546875e+00,1.213230833550590221e-01,9.727200661381801838e-02,-4.724139901196894309e-02,-1.610604985545782686e-02,-2.994564819335937500e+02,1.363950042724609375e+02,6.224743270874023438e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.213230833550590221e-01,9.727200661381801838e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.101682128906250000e+03,8.165328125000000000e+03,8.461760742187500000e+03,8.496110351562500000e+03,7.560370106857222936e+02
1.114000000000000101e+00,3.283081990920436510e+00,-2.360511889845042788e-01,7.401436393392486934e+00,-5.385437011718750000e-01,2.508850097656250000e-01,4.814189910888671875e+00,1.142855668364471944e-01,6.927977325822261279e-02,5.076070534532517442e-03,-5.307905876489503461e-02,-2.989179382324218750e+02,1.361441192626953125e+02,5.743324279785156250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.142855668364471944e-01,6.927977325822261279e-02,5.076070534532517442e-03,0.000000000000000000e+00,7.929418457031250000e+03,8.278676757812500000e+03,8.282615234375000000e+03,8.314550781250000000e+03,-7.207206741061567357e+01
1.114999999999999991e+00,2.981598836623561510e+00,2.028068432420582212e-01,8.089279716146393184e+00,-3.014831542968750000e-01,4.388580322265625000e-01,6.878433227539062500e-01,1.242716102070431233e-02,9.689438037755425392e-02,-7.010213168967183162e-02,6.028580934471230307e-02,-2.986164550781250000e+02,1.357052612304687500e+02,5.674539947509765625e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.242716102070431233e-02,9.689438037755425392e-02,0.000000000000000000e+00,6.028580934471230307e-02,8.041849609375000000e+03,8.391337890625000000e+03,8.151626464843750000e+03,8.137958496093750000e+03,-1.106103061716592464e+02
1.116000000000000103e+00,3.037476522170436510e+00,6.189140209764332212e-01,3.128319327962799434e+00,5.587768554687500000e-02,4.161071777343750000e-01,-4.960960388183593750e+00,-5.208665992714106574e-03,-3.517141523370348466e-03,2.978434740467961195e-02,1.155441286140363177e-01,-2.986723327636718750e+02,1.352891540527343750e+02,6.170635986328125000e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.978434740467961195e-02,1.155441286140363177e-01,8.155221191406250000e+03,8.503055664062500000e+03,7.978161132812500000e+03,8.251332031250000000e+03,8.380774281809204922e+02
1.116999999999999993e+00,3.257203084670436510e+00,1.187273395976433221e+00,2.343494956624908809e+00,2.197265625000000000e-01,5.683593750000000000e-01,-7.848243713378906250e-01,2.895813893430067981e-02,-3.765259780845076065e-02,1.643710096836253909e-04,-4.182031838561897641e-02,-2.988920593261718750e+02,1.347207946777343750e+02,6.249118423461914062e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,2.895813893430067981e-02,0.000000000000000000e+00,1.643710096836253909e-04,0.000000000000000000e+00,7.982629882812500000e+03,8.322003906250000000e+03,8.068946289062500000e+03,8.364007812500000000e+03,7.663406127284606555e+02
1.118000000000000105e+00,3.086029988967311510e+00,1.758760822734245721e+00,2.161625449788971309e+00,-1.711730957031250000e-01,5.714874267578125000e-01,-1.818695068359375000e-01,-4.338919789699294260e-02,1.765835112569484958e-02,1.503508517067241868e-01,2.437960879674074682e-02,-2.987208862304687500e+02,1.341493072509765625e+02,6.267305374145507812e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,1.765835112569484958e-02,1.503508517067241868e-01,2.437960879674074682e-02,7.814006347656250000e+03,8.145320312500000000e+03,7.899674804687500000e+03,8.186394531250000000e+03,7.300350326567000820e+02
1.118999999999999995e+00,2.914551717482936510e+00,2.315950764140495721e+00,1.578728263509674434e+00,-1.714782714843750000e-01,5.571899414062500000e-01,-5.828971862792968750e-01,3.572808562706135393e-02,1.003362643389201780e-01,1.295271148333785871e-01,6.273094770603809822e-02,-2.985494079589843750e+02,1.335921173095703125e+02,6.325595092773437500e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,3.572808562706135393e-02,1.003362643389201780e-01,1.295271148333785871e-01,6.273094770603809822e-02,7.901768554687500000e+03,8.127250000000000000e+03,8.012123535156250000e+03,8.225837890625000000e+03,7.982609095105304959e+02
1.120000000000000107e+00,2.686341268264186510e+00,2.769564045390495721e+00,6.284241263997955684e+00,-2.282104492187500000e-01,4.536132812500000000e-01,4.705513000488281250e+00,9.327369346962506580e-02,1.202190299135175167e-02,4.326949010211147278e-02,4.833611301346116274e-03,-2.983211975097656250e+02,1.331385040283203125e+02,5.855043792724609375e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,9.327369346962506580e-02,1.202190299135175167e-02,4.326949010211147278e-02,4.833611301346116274e-03,7.734235351562500000e+03,8.240580078125000000e+03,8.125452636718750000e+03,8.337600585937500000e+03,7.536576585630079990e+02
1.120999999999999996e+00,2.299530965529811510e+00,3.407396686992058221e+00,7.450016563070221309e+00,-3.868103027343750000e-01,6.378326416015625000e-01,1.165775299072265625e+00,1.241432635466334089e-01,2.955246613192412733e-02,7.927901451721455772e-02,7.888977477327883958e-03,-2.979343872070312500e+02,1.325006713867187500e+02,5.738466262817382812e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.241432635466334089e-01,2.955246613192412733e-02,7.927901451721455772e-02,7.888977477327883958e-03,7.846585937500000000e+03,8.171452636718750000e+03,8.238193359375000000e+03,8.202879882812500000e+03,-5.403186337384500604e+01
1.122000000000000108e+00,1.966065389357936510e+00,3.793138874492058221e+00,1.059059197200576818e+01,-3.334655761718750000e-01,3.857421875000000000e-01,3.140575408935546875e+00,1.410011460876787470e-01,7.916942413571419201e-02,4.371469607111411193e-02,1.694574303526286130e-02,-2.976009216308593750e+02,1.321149291992187500e+02,5.424408721923828125e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.410011460876787470e-01,7.916942413571419201e-02,4.371469607111411193e-02,1.694574303526286130e-02,7.958607910156250000e+03,8.256337890625000000e+03,8.351262695312500000e+03,8.097788085937500000e+03,-1.076299703237415883e+02
1.122999999999999998e+00,1.765900594436061510e+00,4.044908894023308221e+00,1.270990425838272131e+01,-2.001647949218750000e-01,2.517700195312500000e-01,2.119312286376953125e+00,1.469738891081209808e-01,-1.677757727134365773e-02,1.239415906530240835e-01,-2.098610187039288977e-02,-2.974007568359375000e+02,1.318631591796875000e+02,5.212477493286132812e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.469738891081209808e-01,0.000000000000000000e+00,1.239415906530240835e-01,0.000000000000000000e+00,8.070800292968750000e+03,8.369237304687500000e+03,8.464162109375000000e+03,8.074384765625000000e+03,-1.308342997556166551e+02
1.124000000000000110e+00,1.648072225295436510e+00,4.222917927226433221e+00,1.236574227107803381e+01,-1.178283691406250000e-01,1.780090332031250000e-01,-3.441619873046875000e-01,7.699751986246591851e-02,8.628042108733254001e-02,3.402838574403490440e-02,1.238890267513472337e-01,-2.972829284667968750e+02,1.316851501464843750e+02,5.246893692016601562e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,7.699751986246591851e-02,8.628042108733254001e-02,3.402838574403490440e-02,1.238890267513472337e-01,8.183403320312500000e+03,8.191413085937500000e+03,8.576649414062500000e+03,7.903625000000000000e+03,-1.163284274183202598e+02
1.125000000000000000e+00,1.498658162795436510e+00,4.052141560038933221e+00,1.214284188045303381e+01,-1.494140625000000000e-01,-1.707763671875000000e-01,-2.229003906250000000e-01,6.910005571918839684e-02,-3.057588864189495631e-02,9.861827890156105170e-02,5.748351752534288511e-02,-2.971335144042968750e+02,1.318559265136718750e+02,5.269183731079101562e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,6.910005571918839684e-02,0.000000000000000000e+00,9.861827890156105170e-02,5.748351752534288511e-02,8.295986328125000000e+03,8.303921875000000000e+03,8.689158203125000000e+03,8.016207519531250000e+03,-7.893409773791810835e+01
1.125999999999999890e+00,1.335755330764186510e+00,3.880007160624870721e+00,7.286423270833893184e+00,-1.629028320312500000e-01,-1.721343994140625000e-01,-4.856418609619140625e+00,1.419785875741295389e-01,6.704709626621749297e-02,-5.438459297790979030e-02,1.278812907642447871e-01,-2.969706115722656250e+02,1.320280609130859375e+02,5.754825592041015625e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.419785875741295389e-01,6.704709626621749297e-02,0.000000000000000000e+00,1.278812907642447871e-01,8.409341796875000000e+03,8.126885742187500000e+03,8.800895507812500000e+03,8.129562011718750000e+03,-2.434504408283629573e+00
1.127000000000000002e+00,9.605111901391865104e-01,3.509401691874870721e+00,2.398533408773346309e+00,-3.752441406250000000e-01,-3.706054687500000000e-01,-4.887889862060546875e+00,8.503119020574931297e-02,-2.288682136136746537e-02,-7.045540471117039960e-02,5.852391047538274549e-02,-2.965953674316406250e+02,1.323986663818359375e+02,6.243614578247070312e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,8.503119020574931297e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.852391047538274549e-02,8.522703125000000000e+03,8.238617187500000000e+03,8.612140625000000000e+03,8.242920898437500000e+03,8.615818371687341823e+02
1.127999999999999892e+00,7.920846764673115104e-01,3.309069050273308221e+00,-7.133941109048919316e+00,-1.684265136718750000e-01,-2.003326416015625000e-01,-9.532474517822265625e+00,-3.819921034982941277e-02,-2.701655390099369503e-02,5.969284089514448333e-02,4.317049256291882742e-02,-2.964269409179687500e+02,1.325989990234375000e+02,7.196862030029296875e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.969284089514448333e-02,4.317049256291882742e-02,8.636839843750000000e+03,8.062339355468750000e+03,8.427059570312500000e+03,8.357054687500000000e+03,-1.285101975729797630e+02
1.129000000000000004e+00,6.228341881860615104e-01,3.078386677226433221e+00,-6.883857185709075566e+00,-1.692504882812500000e-01,-2.306823730468750000e-01,2.500839233398437500e-01,7.526921776002351572e-02,1.366403573783412650e-01,1.694866000528202354e-01,9.478104090045542940e-02,-2.962576904296875000e+02,1.328296813964843750e+02,7.171853637695312500e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,7.526921776002351572e-02,1.366403573783412650e-01,1.694866000528202354e-01,9.478104090045542940e-02,8.452722656250000000e+03,7.891847656250000000e+03,8.539646484375000000e+03,8.469558593750000000e+03,-1.314217822305291747e+02
1.129999999999999893e+00,6.478975459231151035e-02,2.859667194804558221e+00,-7.027457649576263066e+00,-5.580444335937500000e-01,-2.187194824218750000e-01,-1.436004638671875000e-01,9.877064297130602744e-02,1.048316709744165492e-01,1.531686589929437681e-01,1.515076044262879743e-02,-2.956996459960937500e+02,1.330484008789062500e+02,7.186213684082031250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,9.877064297130602744e-02,1.048316709744165492e-01,1.531686589929437681e-01,1.515076044262879743e-02,8.565291992187500000e+03,8.004369628906250000e+03,8.652167968750000000e+03,8.582128906250000000e+03,-7.994545893801900149e+01
1.131000000000000005e+00,-5.106496985326884896e-01,2.630892170390495721e+00,-4.608977730142669316e+00,-5.754394531250000000e-01,-2.287750244140625000e-01,2.418479919433593750e+00,1.317704223517576767e-01,2.357272396926821806e-02,-4.353526338774656168e-02,-2.115584492286446544e-02,-2.951242065429687500e+02,1.332771759033203125e+02,6.944365692138671875e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.317704223517576767e-01,2.357272396926821806e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.677435546875000000e+03,8.117318359375000000e+03,8.765117187500000000e+03,8.531634765625000000e+03,7.559733637572011276e+02
