# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.201999999999999957e+00,8.255899429321289062e+00,-2.282775163650512695e+00,-2.009771108627319336e+00,5.307850837707519531e-01,4.510250091552734375e-01,5.188391923904418945e+00,1.237415727119235143e-01,-3.256571345640711657e-02,1.056766200551451096e-01,-5.309319299346194898e-02,-8.255899429321289062e+00,2.282775163650512695e+00,2.009771108627319336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237415727119235143e-01,0.000000000000000000e+00,1.056766200551451096e-01,0.000000000000000000e+00,8.829921875000000000e+03,9.288086914062500000e+03,8.553116210937500000e+03,9.119028320312500000e+03,-6.492945765864170937e+01
4.203000000000000291e+00,8.582989692687988281e+00,-1.600042104721069336e+00,-1.611098885536193848e+00,3.270902633666992188e-01,6.827330589294433594e-01,3.986722230911254883e-01,-2.426301965643658243e-02,3.383099917377654919e-02,-2.264478010604475955e-03,-3.923571590555303967e-02,-8.582989692687988281e+00,1.600042104721069336e+00,1.611098885536193848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.383099917377654919e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.942401367187500000e+03,9.088728515625000000e+03,8.665728515625000000e+03,8.923521484375000000e+03,-1.251549413886476572e+02
4.203999999999999737e+00,8.904608726501464844e+00,-1.332508563995361328e+00,-1.845312476158142090e+00,3.216190338134765625e-01,2.675335407257080078e-01,-2.342135906219482422e-01,1.189177609943990188e-01,3.347935537182885474e-02,7.800356681279274618e-02,-5.034712880991776274e-02,-8.904608726501464844e+00,1.332508563995361328e+00,1.845312476158142090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189177609943990188e-01,3.347935537182885474e-02,7.800356681279274618e-02,0.000000000000000000e+00,9.054986328125000000e+03,9.188241210937500000e+03,8.480933593750000000e+03,8.732728515625000000e+03,-1.245670883536264881e+02
4.205000000000000071e+00,9.658156394958496094e+00,-1.078586697578430176e+00,7.300127029418945312e+00,7.535476684570312500e-01,2.539218664169311523e-01,9.145439505577087402e+00,3.990432306000629703e-02,7.040028949353163701e-02,1.038304562954533439e-01,9.444464138597108427e-02,-9.658156394958496094e+00,1.078586697578430176e+00,-7.300127029418945312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.990432306000629703e-02,7.040028949353163701e-02,1.038304562954533439e-01,9.444464138597108427e-02,8.859530273437500000e+03,9.283951171875000000e+03,8.595004882812500000e+03,8.544870117187500000e+03,-1.577070164654230666e+02
4.206000000000000405e+00,1.039701175689697266e+01,-8.190565705299377441e-01,6.724873065948486328e+00,7.388553619384765625e-01,2.595301270484924316e-01,-5.752539634704589844e-01,2.879631879642859105e-02,4.256033700726254837e-02,-3.422500875285069966e-02,-1.171952152111327417e-03,-1.039701175689697266e+01,8.190565705299377441e-01,-6.724873065948486328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.879631879642859105e-02,4.256033700726254837e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.972172851562500000e+03,9.396401367187500000e+03,8.707454101562500000e+03,8.657511718750000000e+03,-1.100878923280309749e+02
4.206999999999999851e+00,1.114855480194091797e+01,-5.564969182014465332e-01,6.603062152862548828e+00,7.515430450439453125e-01,2.625596523284912109e-01,-1.218109130859375000e-01,-3.353085700717794992e-03,-5.694036792034970484e-02,-1.081169876826619525e-02,9.951142590313379055e-02,-1.114855480194091797e+01,5.564969182014465332e-01,-6.603062152862548828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.951142590313379055e-02,9.084738281250000000e+03,9.508926757812500000e+03,8.521695312500000000e+03,8.472970703125000000e+03,-1.137191937976456586e+02
4.208000000000000185e+00,1.233730983734130859e+01,-2.907582521438598633e-01,2.037475109100341797e+00,1.188755035400390625e+00,2.657386660575866699e-01,-4.565587043762207031e+00,5.609516198948387433e-03,-4.500853118322269489e-04,-5.566078643713441576e-02,8.418152604104181536e-03,-1.233730983734130859e+01,2.907582521438598633e-01,-2.037475109100341797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.609516198948387433e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.418152604104181536e-03,8.890867187500000000e+03,9.303535156250000000e+03,8.339574218750000000e+03,8.586278320312500000e+03,-7.933793971656801602e+01
4.208999999999999631e+00,1.326505088806152344e+01,1.434247344732284546e-01,5.657837390899658203e-01,9.277410507202148438e-01,4.341829866170883179e-01,-1.471691370010375977e+00,-6.684812255553302524e-03,4.996436705509128828e-02,1.385771121909151055e-02,7.691806436645146072e-02,-1.326505088806152344e+01,-1.434247344732284546e-01,-5.657837390899658203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996436705509128828e-02,1.385771121909151055e-02,7.691806436645146072e-02,8.750351562500000000e+03,9.103500000000000000e+03,8.162261230468750000e+03,8.477550781250000000e+03,-8.835710951513460998e+01
4.209999999999999964e+00,1.413257312774658203e+01,5.708596706390380859e-01,2.312968492507934570e+00,8.675222396850585938e-01,4.274349361658096313e-01,1.747184753417968750e+00,-4.163154567329337835e-02,3.441405844603583064e-03,-5.485661678565373345e-03,1.475749580526905247e-01,-1.413257312774658203e+01,-5.708596706390380859e-01,-2.312968492507934570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.441405844603583064e-03,0.000000000000000000e+00,1.475749580526905247e-01,8.612611328125000000e+03,9.216337890625000000e+03,8.111092285156250000e+03,8.589805664062500000e+03,-9.975996395150126261e+01
4.211000000000000298e+00,1.494101810455322266e+01,1.270427823066711426e+00,-2.343983650207519531e+00,8.084449768066406250e-01,6.995681524276733398e-01,-4.656952142715454102e+00,9.533077319473542977e-02,2.588412995958725218e-02,9.498662816020479738e-02,-3.825042207215559320e-02,-1.494101810455322266e+01,-1.270427823066711426e+00,2.343983650207519531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.533077319473542977e-02,2.588412995958725218e-02,9.498662816020479738e-02,0.000000000000000000e+00,8.429883789062500000e+03,9.048096679687500000e+03,7.938633300781250000e+03,8.703125976562500000e+03,-1.725118990373385373e+02
4.211999999999999744e+00,1.552911663055419922e+01,2.152444601058959961e+00,5.542984008789062500e+00,5.880985260009765625e-01,8.820167779922485352e-01,7.886967658996582031e+00,8.567328512165413301e-02,9.769152695716835921e-02,9.360068964531501057e-02,1.344951928286087228e-01,-1.552911663055419922e+01,-2.152444601058959961e+00,-5.542984008789062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.567328512165413301e-02,9.769152695716835921e-02,9.360068964531501057e-02,1.344951928286087228e-01,8.249372070312500000e+03,9.081454101562500000e+03,8.052494628906250000e+03,8.516175781250000000e+03,-1.806640774296335223e+02
4.213000000000000078e+00,1.607697296142578125e+01,2.985594749450683594e+00,5.057829380035400391e+00,5.478563308715820312e-01,8.331501483917236328e-01,-4.851546287536621094e-01,1.149023326622806013e-01,-1.279180242347952544e-02,4.544667543985842634e-02,-4.452850727509731488e-02,-1.607697296142578125e+01,-2.985594749450683594e+00,-5.057829380035400391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149023326622806013e-01,0.000000000000000000e+00,4.544667543985842634e-02,0.000000000000000000e+00,8.361999023437500000e+03,9.193918945312500000e+03,8.164959472656250000e+03,8.628801757812500000e+03,-1.509485136688470277e+02
4.214000000000000412e+00,1.663126945495605469e+01,3.828912258148193359e+00,4.789436340332031250e+00,5.542964935302734375e-01,8.433175086975097656e-01,-2.683930397033691406e-01,9.373030598077759790e-02,2.997390515360053020e-02,1.189951393745193320e-01,1.108074231140987465e-01,-1.663126945495605469e+01,-3.828912258148193359e+00,-4.789436340332031250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.373030598077759790e-02,2.997390515360053020e-02,1.189951393745193320e-01,1.108074231140987465e-01,8.474588867187500000e+03,8.996667968750000000e+03,8.277459960937500000e+03,8.444961914062500000e+03,-1.320413426882311683e+02
4.214999999999999858e+00,1.716684341430664062e+01,4.276015281677246094e+00,4.477235794067382812e+00,5.355739593505859375e-01,4.471030235290527344e-01,-3.122005462646484375e-01,3.497791907505758136e-02,6.517563134422159343e-02,1.033085802178277390e-01,1.288202819258393306e-01,-1.716684341430664062e+01,-4.276015281677246094e+00,-4.477235794067382812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.497791907505758136e-02,6.517563134422159343e-02,1.033085802178277390e-01,1.288202819258393306e-01,8.587186523437500000e+03,9.065157226562500000e+03,8.389954101562500000e+03,8.557559570312500000e+03,-7.758445353981397830e+01
4.216000000000000192e+00,1.767489624023437500e+01,4.693572521209716797e+00,5.070230484008789062e+00,5.080528259277343750e-01,4.175572395324707031e-01,5.929946899414062500e-01,9.445490602600442598e-02,-5.842773288411248767e-02,6.895963496318836816e-02,3.800594063334863937e-02,-1.767489624023437500e+01,-4.693572521209716797e+00,-5.070230484008789062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.445490602600442598e-02,0.000000000000000000e+00,6.895963496318836816e-02,3.800594063334863937e-02,8.699633789062500000e+03,9.177801757812500000e+03,8.502598632812500000e+03,8.670006835937500000e+03,-1.179226987122300727e+02
4.216999999999999638e+00,1.818992614746093750e+01,5.114682674407958984e+00,2.476432174444198608e-01,5.150299072265625000e-01,4.211101531982421875e-01,-4.822587266564369202e+00,1.210716707241950990e-02,8.381099019228607783e-02,5.796892965926309094e-03,1.277948279271910043e-02,-1.818992614746093750e+01,-5.114682674407958984e+00,-2.476432174444198608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210716707241950990e-02,8.381099019228607783e-02,5.796892965926309094e-03,1.277948279271910043e-02,8.812982421875000000e+03,8.980170898437500000e+03,8.614339843750000000e+03,8.783355468750000000e+03,-8.076689218952620308e+01
4.217999999999999972e+00,1.847901535034179688e+01,5.333336830139160156e+00,-9.287832379341125488e-01,2.890892028808593750e-01,2.186541557312011719e-01,-1.176426455378532410e+00,-2.881245618657345825e-02,4.001539032137671481e-02,-7.507307893968154233e-03,-2.940413827724204510e-03,-1.847901535034179688e+01,-5.333336830139160156e+00,9.287832379341125488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.001539032137671481e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.925723632812500000e+03,9.092520507812500000e+03,8.481543945312500000e+03,8.708046875000000000e+03,-5.748200896274504856e+01
4.219000000000000306e+00,1.908556938171386719e+01,5.594907760620117188e+00,3.609977960586547852e+00,6.065540313720703125e-01,2.615709304809570312e-01,4.538761198520660400e+00,-6.632908245579000051e-02,2.381691101764777177e-02,1.304239143310399196e-01,1.115306888185328277e-01,-1.908556938171386719e+01,-5.594907760620117188e+00,-3.609977960586547852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.381691101764777177e-02,1.304239143310399196e-01,1.115306888185328277e-01,8.734083007812500000e+03,9.205822265625000000e+03,8.301886718750000000e+03,8.521537109375000000e+03,-1.682366783160676107e+02
4.219999999999999751e+00,1.989579963684082031e+01,6.058335304260253906e+00,6.442707538604736328e+00,8.102302551269531250e-01,4.634275436401367188e-01,2.832729578018188477e+00,1.435001972434560291e-02,7.382570140937214087e-02,1.598879910936897020e-01,6.051601525480744537e-02,-1.989579963684082031e+01,-6.058335304260253906e+00,-6.442707538604736328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435001972434560291e-02,7.382570140937214087e-02,1.598879910936897020e-01,6.051601525480744537e-02,8.547243164062500000e+03,9.216742187500000000e+03,8.414905273437500000e+03,8.633611328125000000e+03,-1.164755314898995096e+02
4.221000000000000085e+00,2.041957855224609375e+01,6.649937152862548828e+00,9.255936622619628906e+00,5.237789154052734375e-01,5.916018486022949219e-01,2.813229084014892578e+00,9.286818868345830813e-02,4.476321019459988948e-02,5.663177266858181874e-02,7.432789480343229838e-02,-2.041957855224609375e+01,-6.649937152862548828e+00,-9.255936622619628906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.286818868345830813e-02,4.476321019459988948e-02,5.663177266858181874e-02,7.432789480343229838e-02,8.490530273437500000e+03,9.329756835937500000e+03,8.527918945312500000e+03,8.745687500000000000e+03,-1.760546832992736768e+02
4.222000000000000419e+00,2.082665252685546875e+01,7.350919246673583984e+00,1.249621677398681641e+01,4.070739746093750000e-01,7.009820938110351562e-01,3.240280151367187500e+00,4.131465407094757347e-02,-1.152877823700883403e-01,7.917193309517978062e-02,-3.388421691018593529e-02,-2.082665252685546875e+01,-7.350919246673583984e+00,-1.249621677398681641e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.131465407094757347e-02,0.000000000000000000e+00,7.917193309517978062e-02,0.000000000000000000e+00,8.435083007812500000e+03,9.442841796875000000e+03,8.641003906250000000e+03,8.857692382812500000e+03,-1.714155825610715738e+02
4.222999999999999865e+00,2.111939430236816406e+01,8.161623001098632812e+00,1.282857322692871094e+01,2.927417755126953125e-01,8.107037544250488281e-01,3.323564529418945312e-01,1.780042274322023999e-01,4.728232986709469954e-03,1.075194887624036505e-01,1.351308622182873509e-01,-2.111939430236816406e+01,-8.161623001098632812e+00,-1.282857322692871094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780042274322023999e-01,4.728232986709469954e-03,1.075194887624036505e-01,1.351308622182873509e-01,8.547573242187500000e+03,9.239824218750000000e+03,8.753605468750000000e+03,8.668356445312500000e+03,-1.699618672029291702e+02
4.224000000000000199e+00,2.139427375793457031e+01,8.561743736267089844e+00,8.586905479431152344e+00,2.748794555664062500e-01,4.001207351684570312e-01,-4.241667747497558594e+00,1.662154736452623460e-01,-1.234342332805604681e-01,1.080981620299043544e-01,1.914865541550979378e-02,-2.139427375793457031e+01,-8.561743736267089844e+00,-8.586905479431152344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662154736452623460e-01,0.000000000000000000e+00,1.080981620299043544e-01,1.914865541550979378e-02,8.660825195312500000e+03,9.082397460937500000e+03,8.865443359375000000e+03,8.781608398437500000e+03,-4.352236120078360671e+01
4.224999999999999645e+00,2.146998405456542969e+01,8.786957740783691406e+00,5.420242309570312500e+00,7.571029663085937500e-02,2.252140045166015625e-01,-3.166663169860839844e+00,1.265287557159061604e-01,8.853082201171798282e-02,1.800117907577503118e-02,3.947753881128127085e-02,-2.146998405456542969e+01,-8.786957740783691406e+00,-5.420242309570312500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265287557159061604e-01,8.853082201171798282e-02,1.800117907577503118e-02,3.947753881128127085e-02,8.773897460937500000e+03,8.887292968750000000e+03,8.977460937500000000e+03,8.762113281250000000e+03,-5.289350014255637689e+01
4.225999999999999979e+00,2.141286277770996094e+01,8.726780891418457031e+00,2.429963827133178711e+00,-5.712127685546875000e-02,-6.017684936523437500e-02,-2.990278482437133789e+00,6.698002144006912073e-02,5.544366622524692784e-02,1.345295090889420397e-01,7.034707395840596178e-02,-2.141286277770996094e+01,-8.726780891418457031e+00,-2.429963827133178711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.698002144006912073e-02,5.544366622524692784e-02,1.345295090889420397e-01,7.034707395840596178e-02,8.886942382812500000e+03,8.999340820312500000e+03,8.942353515625000000e+03,8.875157226562500000e+03,-8.955058294213738179e+01
4.227000000000000313e+00,2.146316528320312500e+01,8.766942977905273438e+00,2.041775465011596680e+00,5.030250549316406250e-02,4.016208648681640625e-02,-3.881883621215820312e-01,4.317136628700153633e-03,-1.524465499762156159e-02,6.698221785671586159e-02,-4.587335712832472934e-02,-2.146316528320312500e+01,-8.766942977905273438e+00,-2.041775465011596680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.317136628700153633e-03,0.000000000000000000e+00,6.698221785671586159e-02,0.000000000000000000e+00,8.999552734375000000e+03,9.111821289062500000e+03,9.054834960937500000e+03,8.987767578125000000e+03,-7.147055289482895546e+01
