# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
2.269000000000000128e+00,1.510629366084231151e+01,1.077905501218737072e+01,-1.583350593912200566e+00,1.243774414062500000e+00,-5.322875976562500000e-01,3.337699890136718750e+00,4.756302130539588613e-02,1.147226549479012092e-01,1.536222603512505946e-01,4.067762856962554852e-02,-3.107411499023437500e+02,1.251290130615234375e+02,6.641802978515625000e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,4.756302130539588613e-02,1.147226549479012092e-01,1.536222603512505946e-01,4.067762856962554852e-02,1.031574609375000000e+04,9.961704101562500000e+03,9.591712890625000000e+03,8.941644531250000000e+03,7.669453595542709081e+02
2.270000000000000018e+00,1.625265596552981151e+01,1.035959853025377697e+01,-1.634185249673919316e+00,1.146362304687500000e+00,-4.194564819335937500e-01,-5.083465576171875000e-02,-2.613650107413595380e-02,-5.067139068385232564e-02,1.506273945244150647e-01,-3.260273187338802447e-02,-3.118875122070312500e+02,1.255484695434570312e+02,6.646886444091796875e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.506273945244150647e-01,0.000000000000000000e+00,1.042830078125000000e+04,1.007424121093750000e+04,9.704250000000000000e+03,9.054198242187500000e+03,-9.992619681897934061e+05
2.270999999999999908e+00,1.740844820185793651e+01,9.936670673808464471e+00,-1.382506782877044316e+00,1.155792236328125000e+00,-4.229278564453125000e-01,2.516784667968750000e-01,-6.566379834863764198e-02,5.869905813877881323e-02,9.545934769749991888e-03,4.685776231732748792e-02,-3.130433044433593750e+02,1.259713973999023438e+02,6.621718597412109375e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,5.869905813877881323e-02,9.545934769749991888e-03,4.685776231732748792e-02,1.054080371093750000e+04,9.856327148437500000e+03,9.816837890625000000e+03,8.860243164062500000e+03,7.093563914362978267e+02
2.271999999999999797e+00,1.853994844599856151e+01,9.060327900370964471e+00,9.368177105311588093e-01,1.131500244140625000e+00,-8.763427734375000000e-01,2.319324493408203125e+00,5.202305888939595668e-02,3.985240517349399048e-02,2.374257148678259044e-02,2.925692375206046317e-02,-3.141748046875000000e+02,1.268477401733398438e+02,6.389786148071289062e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,5.202305888939595668e-02,3.985240517349399048e-02,2.374257148678259044e-02,2.925692375206046317e-02,1.031532519531250000e+04,9.969259765625000000e+03,9.689113281250000000e+03,8.972402343750000000e+03,8.049829015265111138e+02
2.273000000000000131e+00,1.960498140498293651e+01,8.616129291972526971e+00,5.508434836996002559e+00,1.065032958984375000e+00,-4.441986083984375000e-01,4.571617126464843750e+00,8.078998437128752375e-02,8.732977996003679633e-02,1.562447180285368442e-01,1.302744120549827189e-01,-3.152398376464843750e+02,1.272919387817382812e+02,5.932624435424804688e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,8.078998437128752375e-02,8.732977996003679633e-02,1.562447180285368442e-01,1.302744120549827189e-01,1.009092578125000000e+04,1.008256835937500000e+04,9.688289062500000000e+03,9.034577148437500000e+03,6.852588767043907865e+02
2.274000000000000021e+00,2.053854463740481151e+01,8.489519489726433221e+00,4.876919334066315059e+00,9.335632324218750000e-01,-1.266098022460937500e-01,-6.315155029296875000e-01,1.346416133597223563e-01,-1.028044877716631778e-01,-2.054449824770890332e-02,-4.549751425377349112e-03,-3.161734008789062500e+02,1.274185485839843750e+02,5.995775985717773438e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.346416133597223563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020357714843750000e+04,1.019500878906250000e+04,9.800728515625000000e+03,9.147228515625000000e+03,-9.993049969829894835e+05
2.274999999999999911e+00,2.147088716670168651e+01,8.359552753886589471e+00,-1.648383552896575566e+00,9.323425292968750000e-01,-1.299667358398437500e-01,-6.525302886962890625e+00,7.465685938907185015e-02,-1.040031797668383023e-01,8.669047691286552171e-02,1.144931280860328332e-01,-3.171057434082031250e+02,1.275485153198242188e+02,6.648306274414062500e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,7.465685938907185015e-02,0.000000000000000000e+00,8.669047691286552171e-02,1.144931280860328332e-01,1.031721093750000000e+04,9.973119140625000000e+03,9.588131835937500000e+03,8.952210937500000000e+03,7.495966847863638804e+02
2.275999999999999801e+00,2.260827730342043651e+01,7.973284138163933221e+00,-7.226157600748138066e+00,1.137390136718750000e+00,-3.862686157226562500e-01,-5.577774047851562500e+00,-2.546595895548823402e-02,6.268638658966296795e-02,1.724193734359052432e-01,-2.839508450756081381e-02,-3.182431335449218750e+02,1.279347839355468750e+02,7.206083679199218750e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,6.268638658966296795e-02,1.724193734359052432e-01,0.000000000000000000e+00,1.043068652343750000e+04,9.756618164062500000e+03,9.699749023437500000e+03,9.065687500000000000e+03,-2.078196580254271169e+02
2.277000000000000135e+00,2.347384737177981151e+01,7.312899006327995721e+00,-1.556296760904388066e+00,8.655700683593750000e-01,-6.603851318359375000e-01,5.669860839843750000e+00,8.910808601128183959e-02,3.585094160977402022e-02,1.641885768597559636e-01,9.596118304157724710e-02,-3.191087036132812500e+02,1.285951690673828125e+02,6.639097595214843750e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,8.910808601128183959e-02,3.585094160977402022e-02,1.641885768597559636e-01,9.596118304157724710e-02,1.054228613281250000e+04,9.870108398437500000e+03,9.813239257812500000e+03,8.870558593750000000e+03,8.040415712871566711e+02
2.278000000000000025e+00,2.459652803584231151e+01,6.463365925273308221e+00,-1.031653816568450566e+00,1.122680664062500000e+00,-8.495330810546875000e-01,5.246429443359375000e-01,1.873297281731841485e-02,1.143782994398117453e-02,1.302363348559530121e-01,1.374854205667679352e-01,-3.202313842773437500e+02,1.294447021484375000e+02,6.586633300781250000e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.873297281731841485e-02,1.143782994398117453e-02,1.302363348559530121e-01,1.374854205667679352e-01,1.065474414062500000e+04,9.968667968750000000e+03,9.925872070312500000e+03,8.983016601562500000e+03,7.687183486252038165e+02
2.278999999999999915e+00,2.572265718623293651e+01,5.596056354960808221e+00,-1.659179146158294316e+00,1.126129150390625000e+00,-8.673095703125000000e-01,-6.275253295898437500e-01,-6.411376517054194479e-02,1.943137277498195592e-02,1.756871860785965134e-01,1.804864924613941157e-01,-3.213575134277343750e+02,1.303120117187500000e+02,6.649385833740234375e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,1.943137277498195592e-02,1.756871860785965134e-01,1.804864924613941157e-01,1.058706347656250000e+04,9.853407226562500000e+03,1.003831347656250000e+04,9.095666015625000000e+03,7.866539339891529607e+02
2.279999999999999805e+00,2.650720308467043651e+01,4.695436848124870721e+00,-1.887389595377044316e+00,7.845458984375000000e-01,-9.006195068359375000e-01,-2.282104492187500000e-01,-3.236811136130254840e-02,-8.776033551345087391e-02,8.718643077437951416e-02,8.508523537265691439e-02,-3.221420593261718750e+02,1.312126312255859375e+02,6.672206878662109375e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.718643077437951416e-02,8.508523537265691439e-02,1.052091210937500000e+04,9.810537109375000000e+03,1.015082031250000000e+04,9.208250000000000000e+03,7.520813757472392354e+02
2.281000000000000139e+00,2.701352022334231151e+01,3.813860310038933221e+00,-2.457320625650481816e+00,5.063171386718750000e-01,-8.815765380859375000e-01,-5.699310302734375000e-01,-9.507117682068903786e-02,1.155364970888416581e-01,9.075550059054172947e-02,3.172476252598813162e-02,-3.226483764648437500e+02,1.320942077636718750e+02,6.729199981689453125e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,1.155364970888416581e-01,9.075550059054172947e-02,3.172476252598813162e-02,1.029591601562500000e+04,9.598702148437500000e+03,1.026327148437500000e+04,9.320891601562500000e+03,7.423904549839249967e+02
2.282000000000000028e+00,2.698577974482668651e+01,2.937410725077995721e+00,3.504921500814361934e+00,-2.774047851562500000e-02,-8.764495849609375000e-01,5.962242126464843750e+00,-9.552854934052265601e-02,-2.638605332090356026e-02,7.048487611682310860e-02,1.622787450821379096e-01,-3.226206359863281250e+02,1.329706573486328125e+02,6.132975769042968750e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.048487611682310860e-02,1.622787450821379096e-01,1.007173925781250000e+04,9.712240234375000000e+03,1.037680957031250000e+04,9.395869140625000000e+03,7.506150824915395106e+02
2.282999999999999918e+00,2.673159883662356151e+01,2.293184650859245721e+00,4.223087852132721309e+00,-2.541809082031250000e-01,-6.442260742187500000e-01,7.181663513183593750e-01,7.188235635416931335e-02,-1.937819442402427539e-02,-1.290411930441631716e-02,1.679071850482218853e-01,-3.223664550781250000e+02,1.336148834228515625e+02,6.061159133911132812e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,7.188235635416931335e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.679071850482218853e-01,9.853721679687500000e+03,9.502936523437500000e+03,1.048947460937500000e+04,9.508294921875000000e+03,8.195912653648614423e+02
2.283999999999999808e+00,2.595733736201418651e+01,1.648363483867058221e+00,-5.848861152994231816e+00,-7.742614746093750000e-01,-6.448211669921875000e-01,-1.007194900512695312e+01,5.552296844382318547e-02,-5.020343108793121067e-02,-2.256900696733425693e-02,4.795543792132629657e-02,-3.215921936035156250e+02,1.342597045898437500e+02,7.068354034423828125e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,5.552296844382318547e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.795543792132629657e-02,9.967944335937500000e+03,9.296766601562500000e+03,1.026270507812500000e+04,9.622519531250000000e+03,7.870101541976769113e+02
2.285000000000000142e+00,2.518734834834231151e+01,9.931053051561207212e-01,-1.636730139957626307e+01,-7.699890136718750000e-01,-6.552581787109375000e-01,-1.051844024658203125e+01,7.607047247874482165e-02,1.265024251825514201e-01,1.344167612892351038e-01,3.250710166769273102e-02,-3.208222045898437500e+02,1.349149627685546875e+02,8.120198059082031250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,7.607047247874482165e-02,1.265024251825514201e-01,1.344167612892351038e-01,3.250710166769273102e-02,1.008224121093750000e+04,9.095381835937500000e+03,1.003855078125000000e+04,9.736816406250000000e+03,-3.269844494743085761e+02
2.286000000000000032e+00,2.441116426631106151e+01,3.319114574998707212e-01,-1.627095740543563807e+01,-7.761840820312500000e-01,-6.611938476562500000e-01,9.634399414062500000e-02,6.040654247422833079e-02,6.853054666564185882e-02,3.298320931107757981e-02,1.170955784595552329e-01,-3.200460205078125000e+02,1.355761566162109375e+02,8.110563659667968750e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,6.040654247422833079e-02,6.853054666564185882e-02,3.298320931107757981e-02,1.170955784595552329e-01,1.019477148437500000e+04,9.207943359375000000e+03,1.015111230468750000e+04,9.809697265625000000e+03,-5.891538284765759670e+01
2.286999999999999922e+00,2.365283296748293651e+01,-3.611274829298167788e-01,-1.786160987125595057e+01,-7.583312988281250000e-01,-6.930389404296875000e-01,-1.590652465820312500e+00,-9.858378807899449703e-02,9.963694092630182020e-02,1.746525910650972291e-01,-1.740917413801146285e-02,-3.192876892089843750e+02,1.362691955566406250e+02,8.269628906250000000e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,9.963694092630182020e-02,1.746525910650972291e-01,0.000000000000000000e+00,1.030758203125000000e+04,9.320223632812500000e+03,1.021807226562500000e+04,9.922508789062500000e+03,-1.595342484516000638e+02
2.287999999999999812e+00,2.292996309443606151e+01,-1.038358317890754279e+00,-7.191176826822356816e+00,-7.228698730468750000e-01,-6.772308349609375000e-01,1.067043304443359375e+01,7.024664713009297345e-02,7.512671782677585175e-02,1.886742422306123546e-01,-5.494981106863021381e-02,-3.185648193359375000e+02,1.369464263916015625e+02,7.202585601806640625e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,7.024664713009297345e-02,7.512671782677585175e-02,1.886742422306123546e-01,0.000000000000000000e+00,1.008234472656250000e+04,9.434545898437500000e+03,1.033239453125000000e+04,9.706349609375000000e+03,2.298029608462704232e+02
2.289000000000000146e+00,2.222860811396731151e+01,-1.671582805195441779e+00,-1.357901985513763066e+00,-7.013549804687500000e-01,-6.332244873046875000e-01,5.833274841308593750e+00,3.916756403599779002e-02,1.045812785326832584e-01,9.764376880264342973e-02,1.109924513353830883e-01,-3.178634643554687500e+02,1.375796508789062500e+02,6.619258117675781250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,3.916756403599779002e-02,1.045812785326832584e-01,9.764376880264342973e-02,1.109924513353830883e-01,1.019391796875000000e+04,9.548062500000000000e+03,1.044591113281250000e+04,9.496090820312500000e+03,8.488328627665557633e+02
2.290000000000000036e+00,2.179205415888918651e+01,-2.520078288593879279e+00,-5.675501178379818157e-01,-4.365539550781250000e-01,-8.484954833984375000e-01,7.903518676757812500e-01,9.372466903844403618e-02,-4.693611027434504979e-02,6.756560287917608154e-02,-1.285778384988497947e-02,-3.174269104003906250e+02,1.384281463623046875e+02,6.540222930908203125e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,9.372466903844403618e-02,0.000000000000000000e+00,6.756560287917608154e-02,0.000000000000000000e+00,1.030633105468750000e+04,9.660740234375000000e+03,1.055858886718750000e+04,9.608504882812500000e+03,7.861901220449780112e+02
2.290999999999999925e+00,2.134582613154543651e+01,-3.373883830586066779e+00,-3.226923297520443157e-01,-4.462280273437500000e-01,-8.538055419921875000e-01,2.448577880859375000e-01,2.938825915340094116e-02,4.697319812034757291e-02,2.647360067451431931e-02,1.351524083485942662e-01,-3.169806823730468750e+02,1.392819519042968750e+02,6.515737152099609375e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,2.938825915340094116e-02,4.697319812034757291e-02,2.647360067451431931e-02,1.351524083485942662e-01,1.041883691406250000e+04,9.452571289062500000e+03,1.067117578125000000e+04,9.401485351562500000e+03,7.592826081521263859e+02
2.291999999999999815e+00,2.088012788935793651e+01,-4.684125529804816779e+00,-1.366843635904388066e+00,-4.656982421875000000e-01,-1.310241699218750000e+00,-1.044151306152343750e+00,-3.125088646145292304e-02,1.194235452944906878e-01,4.697649341879088503e-02,-9.771895650978940084e-03,-3.165149841308593750e+02,1.405921936035156250e+02,6.620152282714843750e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,1.194235452944906878e-01,4.697649341879088503e-02,0.000000000000000000e+00,1.044898339843750000e+04,9.564943359375000000e+03,1.066987792968750000e+04,9.514205078125000000e+03,7.521900731516200267e+02
2.293000000000000149e+00,2.043414400263918651e+01,-5.858228313007941779e+00,8.716095512044830684e+00,-4.459838867187500000e-01,-1.174102783203125000e+00,1.008293914794921875e+01,-1.020022217700020106e-01,1.461742847731957173e-01,2.295201156445944579e-02,1.057268828603801780e-01,-3.160690002441406250e+02,1.417662963867187500e+02,5.611858367919921875e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,1.461742847731957173e-01,2.295201156445944579e-02,1.057268828603801780e-01,1.022220996093750000e+04,9.679168945312500000e+03,1.078410351562500000e+04,9.307770507812500000e+03,-1.737812497434663896e+02
2.294000000000000039e+00,1.999734590693606151e+01,-6.974225627461066779e+00,1.161584908260147131e+01,-4.367980957031250000e-01,-1.115997314453125000e+00,2.899753570556640625e+00,1.226625242712687802e-01,-7.268863561131040651e-02,-1.737106660391916912e-03,1.378383410521166197e-01,-3.156322021484375000e+02,1.428822937011718750e+02,5.321883010864257812e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.226625242712687802e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.378383410521166197e-01,1.000028125000000000e+04,9.792197265625000000e+03,1.075034472656250000e+04,9.419833007812500000e+03,-2.017925000443455019e+02
