# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
7.369999999999999885e-01,8.266610924829365104e-01,1.544878376445183221e+00,-3.500419075357513066e+00,-3.422851562500000000e-01,-1.989288330078125000e-01,-3.256614685058593750e+00,-4.679546002057195786e-02,6.480914722230254887e-02,-6.690931186951067089e-02,1.889989276704878707e-02,-2.964615173339843750e+02,1.343631896972656250e+02,6.833509826660156250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,6.480914722230254887e-02,0.000000000000000000e+00,1.889989276704878707e-02,9.642869140625000000e+03,8.488235351562500000e+03,8.466557617187500000e+03,9.391758789062500000e+03,8.247625736458343226e+02
7.379999999999999893e-01,7.771005456079365104e-01,1.445085895976433221e+00,-6.409369881021575566e+00,-4.956054687500000000e-02,-9.979248046875000000e-02,-2.908950805664062500e+00,1.070532748425967601e-01,9.210298617410747624e-02,5.245755222000452606e-02,4.100013326066122982e-02,-2.964119567871093750e+02,1.344629821777343750e+02,7.124404907226562500e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.070532748425967601e-01,9.210298617410747624e-02,5.245755222000452606e-02,4.100013326066122982e-02,9.755900390625000000e+03,8.600295898437500000e+03,8.286011718750000000e+03,9.355678710937500000e+03,7.444974958438822341e+02
7.389999999999999902e-01,1.049378377639186510e+00,1.412035358867058221e+00,-6.788413460123138066e+00,2.722778320312500000e-01,-3.305053710937500000e-02,-3.790435791015625000e-01,-6.113476846338702919e-02,2.836109223352779526e-02,-7.418209177904269702e-03,-4.090604460944419207e-04,-2.966842346191406250e+02,1.344960327148437500e+02,7.162309265136718750e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,2.836109223352779526e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.868508789062500000e+03,8.712779296875000000e+03,8.398494140625000000e+03,9.468288085937500000e+03,-1.000112458690205822e+06
7.399999999999999911e-01,1.337250692092311510e+00,1.371675861796745721e+00,-7.190040047037200566e+00,2.878723144531250000e-01,-4.035949707031250000e-02,-4.016265869140625000e-01,9.382744052852488859e-02,2.238806406017077727e-02,-4.350857335474009324e-03,9.115441114495111130e-02,-2.969721069335937500e+02,1.345363922119140625e+02,7.202471923828125000e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,9.382744052852488859e-02,2.238806406017077727e-02,0.000000000000000000e+00,9.115441114495111130e-02,9.981121093750000000e+03,8.774042968750000000e+03,8.219970703125000000e+03,9.264681640625000000e+03,-1.000162543501323285e+02
7.409999999999999920e-01,2.036530477248561510e+00,1.248705280742058221e+00,-7.903342659341888066e+00,6.992797851562500000e-01,-1.229705810546875000e-01,-7.133026123046875000e-01,-4.120262292473202137e-02,-1.354312146712563503e-02,1.375930894430262841e-01,5.698252779074662600e-02,-2.976713867187500000e+02,1.346593627929687500e+02,7.273802185058593750e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.375930894430262841e-01,5.698252779074662600e-02,9.765478515625000000e+03,8.782177734375000000e+03,8.045604003906250000e+03,9.377346679687500000e+03,-1.503962259355790252e+02
7.419999999999999929e-01,2.587433797561061510e+00,1.461611164531120721e+00,-1.255927222477157557e+01,5.509033203125000000e-01,2.129058837890625000e-01,-4.655929565429687500e+00,8.615923587224415259e-02,1.248170278895066460e-01,7.189389796699965918e-02,3.852713450898612169e-02,-2.982222900390625000e+02,1.344464569091796875e+02,7.739395141601562500e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,8.615923587224415259e-02,1.248170278895066460e-01,7.189389796699965918e-02,3.852713450898612169e-02,9.878799804687500000e+03,8.593901367187500000e+03,8.157373535156250000e+03,9.490667968750000000e+03,-2.232139211045800380e+02
7.429999999999999938e-01,2.912903768264186510e+00,1.473451984843620721e+00,-7.121665413248138066e+00,3.254699707031250000e-01,1.184082031250000000e-02,5.437606811523437500e+00,2.555670575671432909e-02,1.243213993149180907e-03,1.601824250828055574e-01,-5.148050524591711585e-02,-2.985477600097656250e+02,1.344346160888671875e+02,7.195634460449218750e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,2.555670575671432909e-02,1.243213993149180907e-03,1.601824250828055574e-01,0.000000000000000000e+00,9.664543945312500000e+03,8.707354492187500000e+03,8.270826171875000000e+03,9.602307617187500000e+03,-1.838156160045751619e+01
7.439999999999999947e-01,3.011445028029811510e+00,1.748751057109245721e+00,-5.264525825845794316e+00,9.854125976562500000e-02,2.752990722656250000e-01,1.857139587402343750e+00,-4.951255185516513502e-03,2.749029387143279296e-02,1.447638724711783897e-01,-5.956266992454205267e-02,-2.986463012695312500e+02,1.341593170166015625e+02,7.009920501708984375e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,2.749029387143279296e-02,1.447638724711783897e-01,0.000000000000000000e+00,9.678916992187500000e+03,8.532871093750000000e+03,8.383681640625000000e+03,9.395166992187500000e+03,8.752849439071950428e+02
7.449999999999999956e-01,3.096253377639186510e+00,1.696382893046745721e+00,2.542043377284244343e-01,8.480834960937500000e-02,-5.236816406250000000e-02,5.518730163574218750e+00,3.568497218759129896e-02,-1.767721386472489997e-02,-3.465528661858567616e-02,1.188964994383655688e-01,-2.987311096191406250e+02,1.342116851806640625e+02,6.458047485351562500e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,3.568497218759129896e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.188964994383655688e-01,9.692338867187500000e+03,8.591848632812500000e+03,8.497147460937500000e+03,9.192298828125000000e+03,7.625491713727215028e+02
7.459999999999999964e-01,3.335022908889186510e+00,1.475313557109245721e+00,-4.439078743326263066e+00,2.387695312500000000e-01,-2.210693359375000000e-01,-4.693283081054687500e+00,7.878645890737379087e-02,1.289023259860527515e-01,1.046542465378910020e-01,2.948834267817033658e-02,-2.989698791503906250e+02,1.344327545166015625e+02,6.927375793457031250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,7.878645890737379087e-02,1.289023259860527515e-01,1.046542465378910020e-01,2.948834267817033658e-02,9.484166992187500000e+03,8.408052734375000000e+03,8.315583984375000000e+03,9.305626953125000000e+03,7.306224457735737587e+02
7.469999999999999973e-01,3.312836629592311510e+00,1.446459186992058221e+00,-3.403296882974700566e+00,-2.218627929687500000e-02,-2.885437011718750000e-02,1.035781860351562500e+00,-2.557491610161170131e-02,1.346676945552123805e-01,1.415368076860388236e-01,1.268860085931976522e-01,-2.989476928710937500e+02,1.344616088867187500e+02,6.823797607421875000e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,1.346676945552123805e-01,1.415368076860388236e-01,1.268860085931976522e-01,9.590139648437500000e+03,8.520771484375000000e+03,8.428302734375000000e+03,9.362528320312500000e+03,7.909571216813621959e+02
7.479999999999999982e-01,3.322693807326686510e+00,1.381487263163933221e+00,-3.157645637857513066e+00,9.857177734375000000e-03,-6.497192382812500000e-02,2.456512451171875000e-01,-1.877799729043166249e-02,5.892863342271534299e-02,6.337292792614568349e-02,-5.442679065780636760e-05,-2.989575500488281250e+02,1.345265808105468750e+02,6.799232482910156250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,5.892863342271534299e-02,6.337292792614568349e-02,0.000000000000000000e+00,9.702644531250000000e+03,8.633358398437500000e+03,8.540888671875000000e+03,9.475033203125000000e+03,7.548440246246581182e+02
7.489999999999999991e-01,3.325165731154811510e+00,1.321031940898308221e+00,7.683662955892486934e+00,2.471923828125000000e-03,-6.045532226562500000e-02,1.084130859375000000e+01,6.582309810567569391e-03,1.272735097365181034e-02,7.145742643145999717e-02,-2.287137424590615642e-02,-2.989600219726562500e+02,1.345870361328125000e+02,5.715101623535156250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,6.582309810567569391e-03,1.272735097365181034e-02,7.145742643145999717e-02,0.000000000000000000e+00,9.491641601562500000e+03,8.747710937500000000e+03,8.655241210937500000e+03,9.269394531250000000e+03,-9.512228422752599499e+01
7.500000000000000000e-01,3.364899617873561510e+00,1.313265217265495721e+00,1.505896050227920568e+01,3.973388671875000000e-02,-7.766723632812500000e-03,7.375297546386718750e+00,4.576187001040845498e-02,-1.993147952498872111e-03,9.592864033366763077e-02,1.567880982553174485e-01,-2.989997558593750000e+02,1.345948028564453125e+02,4.977571868896484375e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,4.576187001040845498e-02,0.000000000000000000e+00,9.592864033366763077e-02,1.567880982553174485e-01,9.286187500000000000e+03,8.673822265625000000e+03,8.769017578125000000e+03,9.069181640625000000e+03,-3.247670756854933529e+02
7.510000000000000009e-01,3.300385457717311510e+00,1.221086872538933221e+00,1.414731270564834631e+01,-6.451416015625000000e-02,-9.217834472656250000e-02,-9.116477966308593750e-01,1.222329851848672905e-01,3.584909505345611203e-02,2.587344389189099800e-02,4.879151382886232763e-02,-2.989352416992187500e+02,1.346869812011718750e+02,5.068736648559570312e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.222329851848672905e-01,3.584909505345611203e-02,2.587344389189099800e-02,4.879151382886232763e-02,9.144789062500000000e+03,8.488723632812500000e+03,8.881411132812500000e+03,9.181879882812500000e+03,-8.070713215920285677e+01
7.520000000000000018e-01,2.838349324904811510e+00,1.103929890117058221e+00,1.253212410701553381e+01,-4.620361328125000000e-01,-1.171569824218750000e-01,-1.615188598632812500e+00,9.357789232101174082e-02,9.389524268016499753e-02,-2.584014575460797172e-02,-2.020466904170716005e-02,-2.984732055664062500e+02,1.348041381835937500e+02,5.230255508422851562e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,9.357789232101174082e-02,9.389524268016499753e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.257604492187500000e+03,8.601000000000000000e+03,8.917020507812500000e+03,9.294695312500000000e+03,-1.184511624163229726e+01
7.530000000000000027e-01,2.427613240920436510e+00,1.019274128398308221e+00,1.245027214778701818e+01,-4.107360839843750000e-01,-8.465576171875000000e-02,-8.185195922851562500e-02,3.728164003667717996e-02,-7.600370579001688998e-02,-3.023922269617639741e-02,1.367842327342595476e-01,-2.980624694824218750e+02,1.348887939453125000e+02,5.238440704345703125e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,3.728164003667717996e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.367842327342595476e-01,9.370163085937500000e+03,8.713532226562500000e+03,8.726328125000000000e+03,9.095126953125000000e+03,-1.323967123584137084e+02
7.540000000000000036e-01,2.467041951857936510e+00,9.100364574998707212e-01,2.599606101644440059e+00,3.942871093750000000e-02,-1.092376708984375000e-01,-9.850666046142578125e+00,-1.424821730530936859e-02,-6.587434454538383666e-02,-8.193962341172719710e-02,4.810307726181840826e-02,-2.981018981933593750e+02,1.349980316162109375e+02,6.223507308959960938e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.810307726181840826e-02,9.484348632812500000e+03,8.526010742187500000e+03,8.538504882812500000e+03,9.209316406250000000e+03,-9.990604120673520956e+05
7.550000000000000044e-01,2.465241414748561510e+00,7.640251049608082212e-01,-1.675765449869231816e+00,-1.800537109375000000e-03,-1.460113525390625000e-01,-4.275371551513671875e+00,1.349492207983165465e-02,1.043841132293678864e-01,2.095581946404588558e-02,2.706203610576953661e-02,-2.981000976562500000e+02,1.351440429687500000e+02,6.651044464111328125e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.349492207983165465e-02,1.043841132293678864e-01,2.095581946404588558e-02,2.706203610576953661e-02,9.281009765625000000e+03,8.343835937500000000e+03,8.356036132812500000e+03,9.322574218750000000e+03,7.798189615635677683e+02
7.560000000000000053e-01,2.208619100295436510e+00,8.260520824998707212e-01,1.264351432454986934e+00,-2.566223144531250000e-01,6.202697753906250000e-02,2.940116882324218750e+00,1.863564231563778761e-02,-5.240352082502075515e-02,1.042072774175281102e-01,1.235912669909466355e-01,-2.978434753417968750e+02,1.350820159912109375e+02,6.357032775878906250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.863564231563778761e-02,0.000000000000000000e+00,1.042072774175281102e-01,1.235912669909466355e-01,9.199525390625000000e+03,8.456872070312500000e+03,8.362218750000000000e+03,9.357832031250000000e+03,7.779262812896662354e+02
7.570000000000000062e-01,1.958619100295436510e+00,1.050081623515495721e+00,-1.095191414224700566e+00,-2.500000000000000000e-01,2.240295410156250000e-01,-2.359542846679687500e+00,1.129364684156491938e-02,7.304986318302675308e-03,1.261033364601225337e-01,7.628526286921474830e-02,-2.975934753417968750e+02,1.348579864501953125e+02,6.592987060546875000e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.129364684156491938e-02,7.304986318302675308e-03,1.261033364601225337e-01,7.628526286921474830e-02,9.165589843750000000e+03,8.276645507812500000e+03,8.474370117187500000e+03,9.470770507812500000e+03,8.337146363663326838e+02
7.580000000000000071e-01,1.400300008498561510e+00,1.187914265117058221e+00,-2.579680855142669316e+00,-5.583190917968750000e-01,1.378326416015625000e-01,-1.484489440917968750e+00,5.559639351985758149e-03,-1.637594838397558178e-02,1.441612262371886610e-01,9.178238821151259164e-02,-2.970351562500000000e+02,1.347201538085937500e+02,6.741436004638671875e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,5.559639351985758149e-03,0.000000000000000000e+00,1.441612262371886610e-01,9.178238821151259164e-02,9.132307617187500000e+03,8.164976562500000000e+03,8.586667968750000000e+03,9.583563476562500000e+03,8.580536809233531130e+02
7.590000000000000080e-01,5.785531823266865104e-01,1.277925861796745721e+00,-3.325103218423919316e+00,-8.217468261718750000e-01,9.001159667968750000e-02,-7.454223632812500000e-01,-5.546441808859781109e-02,1.393799434952439076e-01,-5.220441162552527659e-02,8.357717361578968773e-02,-2.962134094238281250e+02,1.346301422119140625e+02,6.815978240966796875e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,0.000000000000000000e+00,1.393799434952439076e-01,0.000000000000000000e+00,8.357717361578968773e-02,8.985541992187500000e+03,7.991900390625000000e+03,8.699089843750000000e+03,9.696233398437500000e+03,7.328413777860682785e+02
7.600000000000000089e-01,-6.382742102514384896e-01,1.352922810038933221e+00,-4.239158089029388066e+00,-1.216827392578125000e+00,7.499694824218750000e-02,-9.140548706054687500e-01,3.684672597817118672e-02,3.693223398711333733e-02,-3.876168492203987959e-02,-5.240038253139167601e-02,-2.949965820312500000e+02,1.345551452636718750e+02,6.907383728027343750e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,3.684672597817118672e-02,3.693223398711333733e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.842263671875000000e+03,8.104293457031250000e+03,8.513395507812500000e+03,9.808931640625000000e+03,7.703681647968928701e+02
7.610000000000000098e-01,-1.853972452438938490e+00,1.778261555156120721e+00,1.287968223226471309e+00,-1.215698242187500000e+00,4.253387451171875000e-01,5.527126312255859375e+00,1.378207901483619324e-01,7.249879516022254833e-02,-2.518966676394762683e-02,9.746923441228891316e-02,-2.937808837890625000e+02,1.341298065185546875e+02,6.354671096801757812e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.378207901483619324e-01,7.249879516022254833e-02,0.000000000000000000e+00,9.746923441228891316e-02,8.652426757812500000e+03,8.217759765625000000e+03,8.333150390625000000e+03,9.596306640625000000e+03,7.909759010739983296e+02
7.620000000000000107e-01,-2.822936075485813490e+00,2.380144489726433221e+00,-3.326163704263763066e+00,-9.689636230468750000e-01,6.018829345703125000e-01,-4.614131927490234375e+00,1.901787863181021720e-02,-1.738532543145807074e-02,-7.174700627300328870e-02,-2.891251434867806586e-02,-2.928119201660156250e+02,1.335279235839843750e+02,6.816084289550781250e+01,-2.956348562415014385e+02,1.359080680737108082e+02,6.483467919124404943e+01,1.901787863181021720e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.765741210937500000e+03,8.329537109375000000e+03,8.155466308593750000e+03,9.709621093750000000e+03,-9.992552420422253199e+05
