# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.453000000000000291e+00,6.516346454620361328e+00,2.620490789413452148e+00,5.264822959899902344e+00,-1.010169506072998047e+00,-4.730441570281982422e-01,3.603515625000000000e-01,1.471373165314712739e-02,6.324723253254563304e-02,-4.900336732483398516e-02,8.342958817124250526e-02,-6.516346454620361328e+00,-2.620490789413452148e+00,-5.264822959899902344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471373165314712739e-02,6.324723253254563304e-02,0.000000000000000000e+00,8.342958817124250526e-02,8.771855468750000000e+03,8.571924804687500000e+03,9.875896484375000000e+03,9.392978515625000000e+03,-5.002309576633751220e+01
4.453999999999999737e+00,5.047770977020263672e+00,2.147226095199584961e+00,4.524490833282470703e+00,-1.468575477600097656e+00,-4.732646942138671875e-01,-7.403321266174316406e-01,1.056416356027959080e-01,5.242965810947487759e-02,2.619913485420653776e-02,1.374181599098905082e-01,-5.047770977020263672e+00,-2.147226095199584961e+00,-4.524490833282470703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056416356027959080e-01,5.242965810947487759e-02,2.619913485420653776e-02,1.374181599098905082e-01,8.584720703125000000e+03,8.684347656250000000e+03,9.662492187500000000e+03,9.505647460937500000e+03,-6.444138909732679110e+01
4.455000000000000071e+00,3.606348037719726562e+00,2.096415758132934570e+00,5.174653530120849609e+00,-1.441422939300537109e+00,-5.081033706665039062e-02,6.501626968383789062e-01,8.815889828217296498e-02,-4.459241562829549532e-02,9.140773698615428655e-02,1.174685353287169831e-01,-3.606348037719726562e+00,-2.096415758132934570e+00,-5.174653530120849609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.815889828217296498e-02,0.000000000000000000e+00,9.140773698615428655e-02,1.174685353287169831e-01,8.530654296875000000e+03,8.797001953125000000e+03,9.682882812500000000e+03,9.618084960937500000e+03,-5.882475744804165174e+01
4.456000000000000405e+00,2.101987838745117188e+00,2.214244604110717773e+00,-1.678465753793716431e-01,-1.504360198974609375e+00,1.178288459777832031e-01,-5.342500105500221252e+00,2.611280916908090277e-02,-1.906044314104638621e-02,-8.532903578156074420e-02,8.704244930753717024e-03,-2.101987838745117188e+00,-2.214244604110717773e+00,1.678465753793716431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611280916908090277e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.704244930753717024e-03,8.644091796875000000e+03,8.608260742187500000e+03,9.794539062500000000e+03,9.731522460937500000e+03,8.060640494450095730e+02
4.456999999999999851e+00,3.629334568977355957e-01,2.138873577117919922e+00,-5.038525104522705078e+00,-1.739054381847381592e+00,-7.537102699279785156e-02,-4.870678529143333435e+00,5.171823230951944073e-04,1.233643878852913739e-01,2.257652850307216227e-02,9.627497748596808291e-03,-3.629334568977355957e-01,-2.138873577117919922e+00,5.038525104522705078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.171823230951944073e-04,1.233643878852913739e-01,2.257652850307216227e-02,9.627497748596808291e-03,8.688446289062500000e+03,8.424048828125000000e+03,9.582364257812500000e+03,9.598871093750000000e+03,-1.441082194732934738e+02
4.458000000000000185e+00,-1.191397428512573242e+00,1.983569502830505371e+00,2.199368715286254883e+00,-1.554330885410308838e+00,-1.553040742874145508e-01,7.237893819808959961e+00,1.584746072159207708e-01,1.524452422192466572e-01,3.194467389045545225e-03,7.921164037749992004e-03,1.191397428512573242e+00,-1.983569502830505371e+00,-2.199368715286254883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.584746072159207708e-01,1.524452422192466572e-01,3.194467389045545225e-03,7.921164037749992004e-03,8.506501953125000000e+03,8.537799804687500000e+03,9.574404296875000000e+03,9.475405273437500000e+03,7.419446126581034378e+02
4.458999999999999631e+00,-2.689868688583374023e+00,1.942680001258850098e+00,6.654214382171630859e+00,-1.498471260070800781e+00,-4.088950157165527344e-02,4.454845666885375977e+00,1.407486232384194680e-02,-1.381638693364189985e-04,9.744843633371924607e-02,-8.886131255854190503e-03,2.689868688583374023e+00,-1.942680001258850098e+00,-6.654214382171630859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407486232384194680e-02,0.000000000000000000e+00,9.744843633371924607e-02,0.000000000000000000e+00,8.329310546875000000e+03,8.651086914062500000e+03,9.397073242187500000e+03,9.340381835937500000e+03,-1.975420118612532292e+02
4.459999999999999964e+00,-3.988427877426147461e+00,2.116094827651977539e+00,6.926107883453369141e+00,-1.298559188842773438e+00,1.734148263931274414e-01,2.718935012817382812e-01,9.794472169902174175e-02,4.873031890332087113e-02,-9.353699930624352621e-02,8.386125640438241158e-02,3.988427877426147461e+00,-2.116094827651977539e+00,-6.926107883453369141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.794472169902174175e-02,4.873031890332087113e-02,0.000000000000000000e+00,8.386125640438241158e-02,8.441811523437500000e+03,8.466721679687500000e+03,9.509664062500000000e+03,9.139678710937500000e+03,-1.105168528069875435e+02
4.461000000000000298e+00,-5.279285907745361328e+00,1.873946428298950195e+00,4.105857849121093750e+00,-1.290858030319213867e+00,-2.421483993530273438e-01,-2.820250034332275391e+00,6.508942249458506135e-02,2.268924019839703085e-02,-3.827366923791174907e-02,5.907739666920285709e-02,5.279285907745361328e+00,-1.873946428298950195e+00,-4.105857849121093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.508942249458506135e-02,2.268924019839703085e-02,0.000000000000000000e+00,5.907739666920285709e-02,8.386124023437500000e+03,8.578796875000000000e+03,9.304545898437500000e+03,9.252694335937500000e+03,-1.273951812719872834e+01
4.461999999999999744e+00,-6.458768844604492188e+00,1.950783491134643555e+00,-3.077527761459350586e+00,-1.179482936859130859e+00,7.683706283569335938e-02,-7.183385610580444336e+00,1.248737146547989618e-01,1.387017893584348294e-02,3.229201081569456344e-02,1.710005416262737332e-02,6.458768844604492188e+00,-1.950783491134643555e+00,3.077527761459350586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248737146547989618e-01,1.387017893584348294e-02,3.229201081569456344e-02,1.710005416262737332e-02,8.499866210937500000e+03,8.593063476562500000e+03,9.103536132812500000e+03,9.366438476562500000e+03,-6.653611691104157444e+01
4.463000000000000078e+00,-7.481552124023437500e+00,2.180807352066040039e+00,-3.814434051513671875e+00,-1.022783279418945312e+00,2.300238609313964844e-01,-7.369062900543212891e-01,1.501293785538413417e-01,8.120618544375962644e-02,1.483634686447347917e-03,-3.931513727636445910e-02,7.481552124023437500e+00,-2.180807352066040039e+00,3.814434051513671875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501293785538413417e-01,8.120618544375962644e-02,1.483634686447347917e-03,0.000000000000000000e+00,8.612535156250000000e+03,8.531433593750000000e+03,9.189388671875000000e+03,9.314950195312500000e+03,-8.762302819269793019e+01
4.464000000000000412e+00,-8.489222526550292969e+00,2.212058067321777344e+00,-3.326171636581420898e+00,-1.007670402526855469e+00,3.125071525573730469e-02,4.882624149322509766e-01,3.910837653598890629e-03,-1.859496880773925387e-02,-3.087698210434648705e-02,-8.815188105960758413e-02,8.489222526550292969e+00,-2.212058067321777344e+00,3.326171636581420898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.910837653598890629e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.724999023437500000e+03,8.644060546875000000e+03,9.005429687500000000e+03,9.114809570312500000e+03,-1.589626086300815473e+02
4.464999999999999858e+00,-9.038003921508789062e+00,2.241255044937133789e+00,-7.838009834289550781e+00,-5.487813949584960938e-01,2.919697761535644531e-02,-4.511838197708129883e+00,5.661313611968594312e-02,-1.976915608855449313e-02,5.451842082822797031e-02,6.777559896925415550e-02,9.038003921508789062e+00,-2.241255044937133789e+00,7.838009834289550781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.661313611968594312e-02,0.000000000000000000e+00,5.451842082822797031e-02,6.777559896925415550e-02,8.838296875000000000e+03,8.459065429687500000e+03,8.811915039062500000e+03,8.920219726562500000e+03,-1.278952184388472517e+02
4.466000000000000192e+00,-9.343735694885253906e+00,2.079859972000122070e+00,-8.027600288391113281e+00,-3.057317733764648438e-01,-1.613950729370117188e-01,-1.895904541015625000e-01,2.920553516265460281e-02,1.911654178051822722e-02,-3.146618179432847384e-02,1.004156565138234203e-01,9.343735694885253906e+00,-2.079859972000122070e+00,8.027600288391113281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.920553516265460281e-02,1.911654178051822722e-02,0.000000000000000000e+00,1.004156565138234203e-01,8.683898437500000000e+03,8.279149414062500000e+03,8.924428710937500000e+03,9.032796875000000000e+03,-6.244886423332210512e+01
4.466999999999999638e+00,-1.005646038055419922e+01,1.903820395469665527e+00,-1.516301727294921875e+01,-7.127246856689453125e-01,-1.760395765304565430e-01,-7.135416984558105469e+00,6.222357191528418707e-02,-1.354726130265965223e-03,-1.125055938566316138e-02,4.455377323899461887e-03,1.005646038055419922e+01,-1.903820395469665527e+00,1.516301727294921875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.222357191528418707e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.455377323899461887e-03,8.797631835937500000e+03,8.269501953125000000e+03,8.732384765625000000e+03,9.146532226562500000e+03,-2.745607188643646168e+02
4.467999999999999972e+00,-1.064256572723388672e+01,1.841686248779296875e+00,-2.075011634826660156e+01,-5.861053466796875000e-01,-6.213414669036865234e-02,-5.587099075317382812e+00,-6.113352504231914231e-02,9.817562867389353909e-02,-2.893940637745562316e-03,-6.319713711989208282e-02,1.064256572723388672e+01,-1.841686248779296875e+00,2.075011634826660156e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.817562867389353909e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.911108398437500000e+03,8.093153808593750000e+03,8.545126953125000000e+03,8.990548828125000000e+03,-3.107249503343115862e+02
4.469000000000000306e+00,-1.101777076721191406e+01,1.605152845382690430e+00,-1.584352111816406250e+01,-3.752050399780273438e-01,-2.365334033966064453e-01,4.906595230102539062e+00,4.065406685780939555e-02,1.839022077006292333e-01,4.085533712764723158e-02,-1.220665180810172855e-02,1.101777076721191406e+01,-1.605152845382690430e+00,1.584352111816406250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.065406685780939555e-02,1.839022077006292333e-01,4.085533712764723158e-02,0.000000000000000000e+00,8.719750976562500000e+03,8.206518554687500000e+03,8.364031250000000000e+03,8.797318359375000000e+03,8.651181317972111628e+01
4.469999999999999751e+00,-1.118711566925048828e+01,1.550273537635803223e+00,-1.093707847595214844e+01,-1.693449020385742188e-01,-5.487930774688720703e-02,4.906442642211914062e+00,-2.315717479099987236e-02,6.223946778941827351e-02,1.521464276942845195e-02,8.194422723913655227e-02,1.118711566925048828e+01,-1.550273537635803223e+00,1.093707847595214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223946778941827351e-02,1.521464276942845195e-02,8.194422723913655227e-02,8.831478515625000000e+03,8.319881835937500000e+03,8.477393554687500000e+03,8.608642578125000000e+03,6.147619218549834841e+00
4.471000000000000085e+00,-1.113459873199462891e+01,1.305249094963073730e+00,-8.408709526062011719e+00,5.251693725585937500e-02,-2.450244426727294922e-01,2.528368949890136719e+00,1.135689186492503389e-01,1.776933438891143968e-01,1.127867313358386775e-01,3.937431246191852412e-03,1.113459873199462891e+01,-1.305249094963073730e+00,8.408709526062011719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135689186492503389e-01,1.776933438891143968e-01,1.127867313358386775e-01,3.937431246191852412e-03,8.642393554687500000e+03,8.432848632812500000e+03,8.430750000000000000e+03,8.720767578125000000e+03,-6.466864548800106149e+01
4.472000000000000419e+00,-1.118243122100830078e+01,1.365548729896545410e+00,-3.760142803192138672e+00,-4.783248901367187500e-02,6.029963493347167969e-02,4.648566722869873047e+00,8.124285970847976157e-02,1.426120688320416663e-01,1.364477294691042730e-01,-4.143951337614575070e-02,1.118243122100830078e+01,-1.365548729896545410e+00,3.760142803192138672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.124285970847976157e-02,1.426120688320416663e-01,1.364477294691042730e-01,0.000000000000000000e+00,8.754164062500000000e+03,8.546168945312500000e+03,8.544070312500000000e+03,8.568567382812500000e+03,2.025791971235071287e+01
4.472999999999999865e+00,-1.103817749023437500e+01,1.257970571517944336e+00,1.307778000831604004e+00,1.442537307739257812e-01,-1.075781583786010742e-01,5.067920804023742676e+00,-3.372513256569061035e-02,-3.894871901806401526e-03,1.045335242221075850e-02,-2.437599604525407526e-02,1.103817749023437500e+01,-1.257970571517944336e+00,-1.307778000831604004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045335242221075850e-02,0.000000000000000000e+00,8.865865234375000000e+03,8.659557617187500000e+03,8.657461914062500000e+03,8.385257812500000000e+03,-1.266960391495219227e+02
4.474000000000000199e+00,-1.068879127502441406e+01,9.551553130149841309e-01,2.736007213592529297e+00,3.493862152099609375e-01,-3.028152585029602051e-01,1.428229212760925293e+00,6.168068492787942558e-02,1.634149206356029227e-01,1.082705535731527113e-01,-1.100092359994642860e-02,1.068879127502441406e+01,-9.551553130149841309e-01,-2.736007213592529297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.168068492787942558e-02,1.634149206356029227e-01,1.082705535731527113e-01,0.000000000000000000e+00,8.676154296875000000e+03,8.475185546875000000e+03,8.564850585937500000e+03,8.206875976562500000e+03,-1.609291011372709477e+02
4.474999999999999645e+00,-1.042733860015869141e+01,5.987331867218017578e-01,1.215585994720458984e+01,2.614526748657226562e-01,-3.564221262931823730e-01,9.419852733612060547e+00,9.920060171806482918e-02,6.764225320460381941e-02,9.086753621522722368e-02,9.295993312580430601e-02,1.042733860015869141e+01,-5.987331867218017578e-01,-1.215585994720458984e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.920060171806482918e-02,6.764225320460381941e-02,9.086753621522722368e-02,9.295993312580430601e-02,8.489584960937500000e+03,8.589302734375000000e+03,8.678965820312500000e+03,8.031364257812500000e+03,-2.299771541324441841e+02
4.475999999999999979e+00,-1.018669700622558594e+01,2.472640872001647949e-01,1.189544296264648438e+01,2.406415939331054688e-01,-3.514690995216369629e-01,-2.604169845581054688e-01,1.726899409987428524e-01,1.583826036140483229e-01,8.893951250770805450e-02,6.812958153020949592e-02,1.018669700622558594e+01,-2.472640872001647949e-01,-1.189544296264648438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726899409987428524e-01,1.583826036140483229e-01,8.893951250770805450e-02,6.812958153020949592e-02,8.602173828125000000e+03,8.701805664062500000e+03,8.791468750000000000e+03,8.143953613281250000e+03,-7.921904634519027866e+01
4.477000000000000313e+00,-9.940146446228027344e+00,-1.092869788408279419e-01,1.182878208160400391e+01,2.465505599975585938e-01,-3.565510660409927368e-01,-6.666088104248046875e-02,1.727865927594860185e-01,-2.446960140698632019e-02,3.901050617302018186e-02,-1.978156326684679667e-02,9.940146446228027344e+00,1.092869788408279419e-01,-1.182878208160400391e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727865927594860185e-01,0.000000000000000000e+00,3.901050617302018186e-02,0.000000000000000000e+00,8.714730468750000000e+03,8.814339843750000000e+03,8.904002929687500000e+03,8.256510742187500000e+03,-1.517896454612881030e+02
4.477999999999999758e+00,-9.683049201965332031e+00,-4.629614651203155518e-01,1.182774925231933594e+01,2.570972442626953125e-01,-3.536744862794876099e-01,-1.032829284667968750e-03,5.652569706687978618e-02,1.316317925740524350e-02,3.988445698020947477e-02,1.288427012439533337e-01,9.683049201965332031e+00,4.629614651203155518e-01,-1.182774925231933594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.652569706687978618e-02,1.316317925740524350e-02,3.988445698020947477e-02,1.288427012439533337e-01,8.827276367187500000e+03,8.626081054687500000e+03,9.016548828125000000e+03,8.081400878906250000e+03,-1.239755882352819469e+02
