# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.600000000000000200e-01,1.054914855957031250e+01,-1.362250804901123047e+00,1.548373222351074219e+00,-8.256616592407226562e-01,-6.388222575187683105e-01,5.210768222808837891e+00,-2.526967303061446180e-02,1.238578348073827995e-01,-4.155403230027079897e-02,-2.755983473041022369e-02,-1.054914855957031250e+01,1.362250804901123047e+00,-1.548373222351074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238578348073827995e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.022875000000000000e+03,8.417112304687500000e+03,9.475945312500000000e+03,8.800966796875000000e+03,-9.295889839003143607e+01
4.610000000000000209e-01,9.942854881286621094e+00,-2.211980581283569336e+00,6.447144031524658203e+00,-6.062936782836914062e-01,-8.497297763824462891e-01,4.898770809173583984e+00,2.398438743111144106e-02,7.551083780518386135e-02,8.126058690398563211e-02,3.337564583220389847e-03,-9.942854881286621094e+00,2.211980581283569336e+00,-6.447144031524658203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.398438743111144106e-02,7.551083780518386135e-02,8.126058690398563211e-02,3.337564583220389847e-03,8.828885742187500000e+03,8.530473632812500000e+03,9.272909179687500000e+03,8.612207031250000000e+03,-1.110417521264784284e+02
4.620000000000000218e-01,9.556449890136718750e+00,-2.844246387481689453e+00,1.582297611236572266e+01,-3.864049911499023438e-01,-6.322658061981201172e-01,9.375832080841064453e+00,5.515809996723110287e-02,5.971462055016334841e-02,7.792272489710323768e-02,7.776436158219116046e-02,-9.556449890136718750e+00,2.844246387481689453e+00,-1.582297611236572266e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.515809996723110287e-02,5.971462055016334841e-02,7.792272489710323768e-02,7.776436158219116046e-02,8.638723632812500000e+03,8.644581054687500000e+03,9.387019531250000000e+03,8.456505859375000000e+03,-2.788899546213389726e+02
4.630000000000000226e-01,9.121556282043457031e+00,-3.462352991104125977e+00,1.714702987670898438e+01,-4.348936080932617188e-01,-6.181066036224365234e-01,1.324053764343261719e+00,2.351097366475124462e-02,1.459050402190718160e-02,-4.086528465707043450e-02,1.185092379594852169e-01,-9.121556282043457031e+00,3.462352991104125977e+00,-1.714702987670898438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351097366475124462e-02,1.459050402190718160e-02,0.000000000000000000e+00,1.185092379594852169e-01,8.663767578125000000e+03,8.757347656250000000e+03,9.499785156250000000e+03,8.568831054687500000e+03,-1.173519906634548846e+02
4.640000000000000235e-01,8.611685752868652344e+00,-4.036194324493408203e+00,8.961221694946289062e+00,-5.098705291748046875e-01,-5.738413333892822266e-01,-8.185808181762695312e+00,1.383098568935378081e-01,7.994961025490721074e-02,4.601066685988702831e-02,4.215261385468850597e-02,-8.611685752868652344e+00,4.036194324493408203e+00,-8.961221694946289062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383098568935378081e-01,7.994961025490721074e-02,4.601066685988702831e-02,4.215261385468850597e-02,8.777678710937500000e+03,8.696880859375000000e+03,9.294006835937500000e+03,8.682741210937500000e+03,1.036569372082483369e+02
4.650000000000000244e-01,8.224816322326660156e+00,-4.504783630371093750e+00,1.056999015808105469e+01,-3.868694305419921875e-01,-4.685893058776855469e-01,1.608768463134765625e+00,4.031426490405891350e-02,1.246902245454792335e-01,5.014208082340503025e-02,1.622311932987148542e-02,-8.224816322326660156e+00,4.504783630371093750e+00,-1.056999015808105469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.031426490405891350e-02,1.246902245454792335e-01,5.014208082340503025e-02,1.622311932987148542e-02,8.795301757812500000e+03,8.809695312500000000e+03,9.406820312500000000e+03,8.795019531250000000e+03,-1.269054726266699049e+02
4.660000000000000253e-01,7.778368949890136719e+00,-4.909074306488037109e+00,1.333585643768310547e+01,-4.464473724365234375e-01,-4.042906761169433594e-01,2.765866279602050781e+00,1.035649131411383733e-01,2.040392218591204759e-02,9.280690522637281836e-02,1.218790929191208572e-01,-7.778368949890136719e+00,4.909074306488037109e+00,-1.333585643768310547e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035649131411383733e-01,2.040392218591204759e-02,9.280690522637281836e-02,1.218790929191208572e-01,8.907386718750000000e+03,8.922701171875000000e+03,9.519827148437500000e+03,8.748787109375000000e+03,-1.684377035485784972e+02
4.670000000000000262e-01,7.453876495361328125e+00,-5.415487289428710938e+00,1.140238666534423828e+01,-3.244924545288085938e-01,-5.064129829406738281e-01,-1.933469772338867188e+00,1.218867999228415155e-02,-6.780241398466155256e-03,7.566018792511847169e-02,1.129483821116350206e-01,-7.453876495361328125e+00,5.415487289428710938e+00,-1.140238666534423828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218867999228415155e-02,0.000000000000000000e+00,7.566018792511847169e-02,1.129483821116350206e-01,9.020253906250000000e+03,8.909927734375000000e+03,9.632049804687500000e+03,8.861654296875000000e+03,-4.383133121120840769e+01
4.680000000000000271e-01,7.030200004577636719e+00,-6.011990547180175781e+00,6.380927562713623047e+00,-4.236764907836914062e-01,-5.965032577514648438e-01,-5.021459102630615234e+00,1.513763735566031610e-02,3.917563257660978265e-02,-8.041700155232481273e-02,1.382323936661518649e-01,-7.030200004577636719e+00,6.011990547180175781e+00,-6.380927562713623047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513763735566031610e-02,3.917563257660978265e-02,0.000000000000000000e+00,1.382323936661518649e-01,9.133635742187500000e+03,8.718580078125000000e+03,9.743757812500000000e+03,8.975037109375000000e+03,1.295803212662001158e+01
4.689999999999999725e-01,6.363960266113281250e+00,-6.825568199157714844e+00,4.214187622070312500e+00,-6.662397384643554688e-01,-8.135776519775390625e-01,-2.166739940643310547e+00,1.206639863533506551e-01,-1.999456023755701028e-02,-5.800764089188971406e-02,1.189477352224636852e-02,-6.363960266113281250e+00,6.825568199157714844e+00,-4.214187622070312500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206639863533506551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.189477352224636852e-02,9.045080078125000000e+03,8.830764648437500000e+03,9.533230468750000000e+03,9.087944335937500000e+03,-1.049013899635922229e+02
4.699999999999999734e-01,5.782910823822021484e+00,-7.286678314208984375e+00,8.846780657768249512e-02,-5.810494422912597656e-01,-4.611101150512695312e-01,-4.125719815492630005e+00,-7.077296834218066435e-02,1.085522197973893960e-01,-9.422027262354538968e-02,1.476491010079434840e-01,-5.782910823822021484e+00,7.286678314208984375e+00,-8.846780657768249512e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085522197973893960e-01,0.000000000000000000e+00,1.476491010079434840e-01,8.984650390625000000e+03,8.641430664062500000e+03,9.327338867187500000e+03,8.998227539062500000e+03,-1.174521436655067959e+02
4.709999999999999742e-01,5.245606899261474609e+00,-7.748603343963623047e+00,-5.067312240600585938e+00,-5.373039245605468750e-01,-4.619250297546386719e-01,-5.155780047178268433e+00,1.837216196669132218e-02,1.682864311889950559e-01,1.388398694413975863e-02,1.514950187847606544e-01,-5.245606899261474609e+00,7.748603343963623047e+00,5.067312240600585938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837216196669132218e-02,1.682864311889950559e-01,1.388398694413975863e-02,1.514950187847606544e-01,9.098055664062500000e+03,8.753115234375000000e+03,9.126129882812500000e+03,9.111632812500000000e+03,-8.642354525516796571e+01
4.719999999999999751e-01,4.952265739440917969e+00,-7.992966651916503906e+00,-5.598231315612792969e+00,-2.933411598205566406e-01,-2.443633079528808594e-01,-5.309190750122070312e-01,-7.119423461973486966e-02,4.963612957546291449e-02,9.426167343247046637e-02,1.103659243451370620e-01,-4.952265739440917969e+00,7.992966651916503906e+00,5.598231315612792969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.963612957546291449e-02,9.426167343247046637e-02,1.103659243451370620e-01,9.063917968750000000e+03,8.865572265625000000e+03,9.052090820312500000e+03,9.224266601562500000e+03,-1.251680484619251530e+02
4.729999999999999760e-01,4.700024604797363281e+00,-8.003575325012207031e+00,-3.080368041992187500e+00,-2.522411346435546875e-01,-1.060867309570312500e-02,2.517863273620605469e+00,-1.876374031353714861e-02,5.693846258185433773e-02,3.015317803972270005e-02,4.408580478508083988e-02,-4.700024604797363281e+00,8.003575325012207031e+00,3.080368041992187500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.693846258185433773e-02,3.015317803972270005e-02,4.408580478508083988e-02,9.030076171875000000e+03,8.978538085937500000e+03,9.165055664062500000e+03,9.336392578125000000e+03,-4.216359038723049935e+01
4.739999999999999769e-01,4.341975688934326172e+00,-7.910138130187988281e+00,1.197744965553283691e+00,-3.580489158630371094e-01,9.343719482421875000e-02,4.278113007545471191e+00,-7.682358212211275184e-02,7.423418757672994861e-02,1.013974545315822345e-01,1.537317836190186249e-01,-4.341975688934326172e+00,7.910138130187988281e+00,-1.197744965553283691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.423418757672994861e-02,1.013974545315822345e-01,1.537317836190186249e-01,8.836019531250000000e+03,9.091795898437500000e+03,9.231886718750000000e+03,9.448225585937500000e+03,-9.686749341542501668e+01
4.749999999999999778e-01,3.780303716659545898e+00,-7.581050872802734375e+00,6.076508522033691406e+00,-5.616719722747802734e-01,3.290872573852539062e-01,4.878763556480407715e+00,-4.417553417595543319e-02,6.634206857623921316e-02,8.727990371135120606e-02,1.521808510682818583e-01,-3.780303716659545898e+00,7.581050872802734375e+00,-6.076508522033691406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.634206857623921316e-02,8.727990371135120606e-02,1.521808510682818583e-01,8.646437500000000000e+03,9.205153320312500000e+03,9.345246093750000000e+03,9.559958007812500000e+03,-3.994690404033330822e+01
4.759999999999999787e-01,2.976770401000976562e+00,-7.058713436126708984e+00,1.092103481292724609e+01,-8.035333156585693359e-01,5.223374366760253906e-01,4.844526290893554688e+00,9.277126642499489151e-02,1.541779615640815337e-01,-6.147185355306664101e-02,1.348064164755803929e-01,-2.976770401000976562e+00,7.058713436126708984e+00,-1.092103481292724609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.277126642499489151e-02,1.541779615640815337e-01,0.000000000000000000e+00,1.348064164755803929e-01,8.461330078125000000e+03,9.318506835937500000e+03,9.458598632812500000e+03,9.671695312500000000e+03,-1.620398808592338469e+02
4.769999999999999796e-01,1.941515922546386719e+00,-6.346279144287109375e+00,1.058179092407226562e+01,-1.035254478454589844e+00,7.124342918395996094e-01,-3.392438888549804688e-01,1.057858799892869989e-01,-6.802398153375105450e-03,-3.895370005329502200e-02,2.663191481336043415e-02,-1.941515922546386719e+00,6.346279144287109375e+00,-1.058179092407226562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057858799892869989e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.663191481336043415e-02,8.281449218750000000e+03,9.430996093750000000e+03,9.255097656250000000e+03,9.784296875000000000e+03,-1.322414050007742787e+02
4.779999999999999805e-01,9.397134184837341309e-01,-5.216670989990234375e+00,1.787994265556335449e+00,-1.001802504062652588e+00,1.129608154296875000e+00,-8.793796658515930176e+00,2.113126206770279958e-02,1.182901401577902550e-01,-2.820739800513493573e-02,1.511114310568062447e-01,-9.397134184837341309e-01,5.216670989990234375e+00,-1.787994265556335449e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.113126206770279958e-02,1.182901401577902550e-01,0.000000000000000000e+00,1.511114310568062447e-01,8.395461914062500000e+03,9.226734375000000000e+03,9.054985351562500000e+03,9.806911132812500000e+03,2.458849517006314045e-01
4.789999999999999813e-01,4.350395873188972473e-03,-4.137094974517822266e+00,-3.293279886245727539e+00,-9.353630226105451584e-01,1.079576015472412109e+00,-5.081274151802062988e+00,-2.974245027443342404e-02,1.071301478196151902e-01,5.004109029604185410e-02,1.250111693377413402e-01,-4.350395873188972473e-03,4.137094974517822266e+00,3.293279886245727539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071301478196151902e-01,5.004109029604185410e-02,1.250111693377413402e-01,8.508855468750000000e+03,9.338433593750000000e+03,8.860208007812500000e+03,9.920302734375000000e+03,8.332912845610289878e+02
4.799999999999999822e-01,-7.004555463790893555e-01,-2.828804969787597656e+00,-1.556625366210937500e+00,-7.048059422522783279e-01,1.308290004730224609e+00,1.736654520034790039e+00,1.359697108870234483e-01,-5.500161976966556898e-02,-3.752021279881986859e-03,-4.457883664628181641e-02,7.004555463790893555e-01,2.828804969787597656e+00,1.556625366210937500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359697108870234483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.512176757812500000e+03,9.451268554687500000e+03,8.973042968750000000e+03,1.003255859375000000e+04,7.610756972159725819e+02
4.809999999999999831e-01,-1.490442395210266113e+00,-1.434217810630798340e+00,-1.527828454971313477e+00,-7.899868488311767578e-01,1.394587159156799316e+00,2.879691123962402344e-02,3.433555239090509137e-02,-1.010657291412635217e-02,1.475290332942690852e-01,-3.553795806071160385e-02,1.490442395210266113e+00,1.434217810630798340e+00,1.527828454971313477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.433555239090509137e-02,0.000000000000000000e+00,1.475290332942690852e-01,0.000000000000000000e+00,8.331036132812500000e+03,9.248000976562500000e+03,8.781048828125000000e+03,9.815580078125000000e+03,7.367741657164197022e+02
4.819999999999999840e-01,-2.257303476333618164e+00,-1.092857345938682556e-01,-1.218187451362609863e+00,-7.668610811233520508e-01,1.324932076036930084e+00,3.096410036087036133e-01,1.671065266004468919e-01,2.181782091332647167e-02,-5.008837382538530725e-03,6.746415265154248608e-02,2.257303476333618164e+00,1.092857345938682556e-01,1.218187451362609863e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.671065266004468919e-01,2.181782091332647167e-02,0.000000000000000000e+00,6.746415265154248608e-02,8.443530273437500000e+03,9.049572265625000000e+03,8.893645507812500000e+03,9.603668945312500000e+03,7.324922827326107608e+02
4.829999999999999849e-01,-3.022244691848754883e+00,7.719714045524597168e-01,-8.074829101562500000e+00,-7.649412155151367188e-01,8.812571391463279724e-01,-6.856641650199890137e+00,1.602157145153352280e-01,-3.890050692047161696e-02,-1.738962301143028022e-02,-8.463371401113206627e-02,3.022244691848754883e+00,-7.719714045524597168e-01,8.074829101562500000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602157145153352280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.557217773437500000e+03,9.045246093750000000e+03,8.702375976562500000e+03,9.717358398437500000e+03,-1.358055774751269382e+02
4.839999999999999858e-01,-3.665671110153198242e+00,1.783227801322937012e+00,-1.278336906433105469e+01,-6.434264183044433594e-01,1.011256396770477295e+00,-4.708539962768554688e+00,1.718470113109459019e-02,6.848902744089460648e-03,8.495745263720277940e-02,-1.092180375132975265e-02,3.665671110153198242e+00,-1.783227801322937012e+00,1.278336906433105469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718470113109459019e-02,6.848902744089460648e-03,8.495745263720277940e-02,0.000000000000000000e+00,8.670547851562500000e+03,8.850758789062500000e+03,8.515972656250000000e+03,9.508598632812500000e+03,-2.481298162520643302e+02
4.849999999999999867e-01,-4.063573360443115234e+00,2.566690206527709961e+00,-1.169482231140136719e+01,-3.979022502899169922e-01,7.834624052047729492e-01,1.088546752929687500e+00,1.357755619166312391e-02,-3.514290919390965218e-02,1.847744902729148153e-02,-6.664041742004023217e-02,4.063573360443115234e+00,-2.566690206527709961e+00,1.169482231140136719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357755619166312391e-02,0.000000000000000000e+00,1.847744902729148153e-02,0.000000000000000000e+00,8.782912109375000000e+03,8.721990234375000000e+03,8.628699218750000000e+03,9.303793945312500000e+03,-4.631782886303169278e+01
